Region,Confirmed,Recovered,Deceased
Afghanistan,43681.0,35160.0,1641.0
Albania,29126.0,13804.0,637.0
Algeria,69591.0,45148.0,2186.0
Andorra,5951.0,4965.0,76.0
Angola,13818.0,6582.0,328.0
Antigua and Barbuda,134.0,127.0,4.0
Argentina,1329005.0,1148833.0,36106.0
Armenia,118870.0,78343.0,1811.0
Australia,27777.0,22338.0,907.0
Austria,214597.0,136487.0,1945.0
Azerbaijan,79158.0,56894.0,1005.0
Bahamas,7312.0,5424.0,163.0
Bahrain,85008.0,82900.0,337.0
Bangladesh,436684.0,352895.0,6254.0
Barbados,250.0,238.0,7.0
Belarus,116699.0,97318.0,1060.0
Belgium,540605.0,31130.0,14839.0
Belize,4920.0,2660.0,96.0
Benin,2884.0,2579.0,43.0
Bhutan,378.0,356.0,0.0
Bolivia,143473.0,117789.0,8866.0
Bosnia and Herzegovina,73944.0,38660.0,2042.0
Botswana,9103.0,6801.0,30.0
Brazil,5911758.0,5358299.0,166699.0
Brunei,148.0,145.0,3.0
Bulgaria,106598.0,31536.0,2413.0
Burkina Faso,2652.0,2454.0,68.0
Burma,71730.0,54274.0,1625.0
Burundi,631.0,549.0,1.0
Cabo Verde,9960.0,9438.0,103.0
Cambodia,304.0,291.0,0.0
Cameroon,22896.0,21510.0,433.0
Canada,309935.0,248859.0,11220.0
Central African Republic,4900.0,1924.0,63.0
Chad,1608.0,1450.0,101.0
Chile,533610.0,509401.0,14883.0
China,91885.0,86667.0,4742.0
Colombia,1211128.0,1118902.0,34381.0
Comoros,591.0,558.0,7.0
Congo (Brazzaville),5515.0,3887.0,92.0
Congo (Kinshasa),11866.0,11180.0,322.0
Costa Rica,125590.0,77558.0,1578.0
Cote d'Ivoire,21004.0,20675.0,129.0
Croatia,87464.0,70980.0,1113.0
Cuba,7667.0,7113.0,131.0
Cyprus,7513.0,2021.0,40.0
Czech Republic,469769.0,353794.0,6558.0
Denmark,65067.0,50473.0,768.0
Diamond Princess,712.0,659.0,13.0
Djibouti,5656.0,5548.0,61.0
Dominica,68.0,41.0,0.0
Dominican Republic,134697.0,110761.0,2290.0
Ecuador,181104.0,160639.0,13025.0
Egypt,111284.0,101288.0,6481.0
El Salvador,36819.0,33064.0,1052.0
Equatorial Guinea,5121.0,4975.0,85.0
Eritrea,518.0,451.0,0.0
Estonia,8033.0,4977.0,84.0
