Region,Confirmed,Recovered,Deceased
Afghanistan,50433.0,39692.0,2117.0
Albania,54317.0,29799.0,1117.0
Algeria,96549.0,64401.0,2696.0
Andorra,7669.0,7106.0,82.0
Angola,16931.0,9729.0,393.0
Antigua and Barbuda,154.0,146.0,5.0
Argentina,1563865.0,1384277.0,42314.0
Armenia,155440.0,135638.0,2691.0
Australia,28262.0,22530.0,908.0
Austria,344357.0,312921.0,5654.0
Azerbaijan,208211.0,151660.0,2340.0
Bahamas,7788.0,6166.0,169.0
Bahrain,90817.0,88826.0,350.0
Bangladesh,504868.0,444345.0,7359.0
Barbados,329.0,290.0,7.0
Belarus,179196.0,157079.0,1349.0
Belgium,632321.0,31130.0,18939.0
Belize,10370.0,8933.0,226.0
Benin,3205.0,3061.0,44.0
Bhutan,519.0,438.0,0.0
Bolivia,152064.0,129052.0,9065.0
Bosnia and Herzegovina,107570.0,73149.0,3838.0
Botswana,13622.0,11147.0,38.0
Brazil,7365517.0,6512717.0,189220.0
Brunei,152.0,149.0,3.0
Bulgaria,195886.0,106465.0,6978.0
Burkina Faso,5649.0,4018.0,77.0
Burma,118869.0,99325.0,2507.0
Burundi,773.0,687.0,2.0
Cabo Verde,11668.0,11311.0,112.0
Cambodia,363.0,349.0,0.0
Cameroon,25849.0,23851.0,448.0
Canada,532506.0,444166.0,14752.0
Central African Republic,4948.0,1924.0,63.0
Chad,1938.0,1638.0,102.0
Chile,590914.0,561794.0,16228.0
China,95298.0,89104.0,4767.0
Colombia,1544826.0,1404168.0,41174.0
Comoros,693.0,615.0,7.0
Congo (Brazzaville),6571.0,4988.0,100.0
Congo (Kinshasa),16039.0,13736.0,566.0
Costa Rica,161942.0,128216.0,2065.0
Cote d'Ivoire,21984.0,21573.0,133.0
Croatia,200086.0,180735.0,3394.0
Cuba,10500.0,9307.0,139.0
Cyprus,18883.0,2057.0,104.0
Czech Republic,646312.0,546926.0,10664.0
Denmark,144053.0,99570.0,1096.0
Diamond Princess,712.0,699.0,13.0
Djibouti,5789.0,5681.0,61.0
Dominica,88.0,83.0,0.0
Dominican Republic,162496.0,125965.0,2401.0
Ecuador,207084.0,181618.0,13962.0
Egypt,127972.0,107961.0,7209.0
El Salvador,44328.0,39362.0,1274.0
Equatorial Guinea,5236.0,5078.0,85.0
Eritrea,877.0,599.0,1.0
Estonia,23309.0,14898.0,192.0
Eswatini,7868.0,6879.0,153.0
Ethiopia,120989.0,105824.0,1870.0
Fiji,46.0,44.0,2.0
Finland,34084.0,26000.0,524.0
France,2562615.0,193192.0,62098.0
