Region,Confirmed,Recovered,Deceased
Afghanistan,56943.0,51956.0,2516.0
Albania,127509.0,96129.0,2297.0
Algeria,118116.0,82289.0,3119.0
Andorra,12409.0,11692.0,120.0
Angola,23108.0,21557.0,549.0
Antigua and Barbuda,1180.0,913.0,29.0
Argentina,2473751.0,2188983.0,57122.0
Armenia,200129.0,179043.0,3675.0
Australia,29390.0,23071.0,909.0
Austria,560245.0,525682.0,11695.0
Azerbaijan,279181.0,245881.0,3811.0
Bahamas,9339.0,8814.0,189.0
Bahrain,153074.0,141911.0,548.0
Bangladesh,666132.0,565030.0,9521.0
Barbados,3704.0,3576.0,44.0
Belarus,331808.0,322223.0,2324.0
Belgium,913057.0,31130.0,23348.0
Belize,12485.0,12106.0,318.0
Benin,7515.0,6452.0,93.0
Bhutan,900.0,874.0,1.0
Bolivia,279207.0,229036.0,12412.0
Bosnia and Herzegovina,180831.0,138294.0,7216.0
Botswana,41710.0,36958.0,616.0
Brazil,13297270.0,11668734.0,345544.0
Brunei,216.0,202.0,3.0
Bulgaria,367376.0,281979.0,14170.0
Burkina Faso,12904.0,12556.0,152.0
Burma,142549.0,131834.0,3206.0
Burundi,3027.0,773.0,6.0
Cabo Verde,18422.0,16925.0,176.0
Cambodia,3028.0,1914.0,24.0
Cameroon,61731.0,35261.0,919.0
Canada,1047710.0,956665.0,23929.0
Central African Republic,5402.0,5056.0,74.0
Chad,4616.0,4254.0,167.0
Chile,1051270.0,986285.0,23979.0
China,110474.0,96693.0,4841.0
Colombia,2492081.0,2355832.0,65014.0
Comoros,3758.0,3568.0,146.0
Congo (Brazzaville),10084.0,8208.0,137.0
Congo (Kinshasa),28474.0,25841.0,745.0
Costa Rica,219846.0,193857.0,3000.0
Cote d'Ivoire,44975.0,43758.0,258.0
Croatia,285765.0,266813.0,6185.0
Cuba,83515.0,77953.0,443.0
Cyprus,50335.0,2057.0,267.0
Czech Republic,1567848.0,1434281.0,27466.0
Denmark,236340.0,225299.0,2437.0
Diamond Princess,712.0,699.0,13.0
Djibouti,9479.0,7388.0,92.0
Dominica,165.0,159.0,0.0
Dominican Republic,256031.0,215405.0,3378.0
Ecuador,341619.0,290314.0,17115.0
Egypt,208082.0,157889.0,12323.0
El Salvador,65491.0,62340.0,2040.0
Equatorial Guinea,7059.0,6683.0,104.0
Eritrea,3393.0,3146.0,10.0
Estonia,112421.0,91789.0,990.0
Eswatini,17367.0,16639.0,669.0
Ethiopia,223665.0,166752.0,3078.0
Fiji,67.0,64.0,2.0
Finland,81416.0,46000.0,896.0
France,5000155.0,312540.0,98196.0
Gabon,20265.0,17227.0,124.0
Gambia,5564.0,5111.0,166.0
Georgia,286406.0,276084.0,3849.0
Germany,2930852.0,2640300.0,77707.0
Ghana,91109.0,88971.0,752.0
Greece,288230.0,93764.0,8680.0
Grenada,155.0,152.0,1.0
Guatemala,199964.0,183131.0,6955.0
Guinea,20554.0,18302.0,131.0
Guinea-Bissau,3664.0,3042.0,66.0
Guyana,10853.0,9517.0,252.0
Haiti,12803.0,11427.0,252.0
Vatican City,27.0,15.0,0.0
Honduras,193783.0,74759.0,4715.0
Hungary,698490.0,419765.0,22681.0
Iceland,6256.0,6117.0,29.0
India,13060542.0,11913292.0,167642.0
Indonesia,1552880.0,1399382.0,42227.0
Iran,2006934.0,1684570.0,63884.0
Iraq,903439.0,799327.0,14606.0
Ireland,239723.0,23364.0,4737.0
Israel,835486.0,824748.0,6279.0
Italy,3717602.0,3060411.0,112861.0
Jamaica,41604.0,18566.0,646.0
Japan,496865.0,456894.0,9338.0
Jordan,655456.0,576771.0,7565.0
Kazakhstan,315102.0,280972.0,6028.0
Kenya,143063.0,97650.0,2292.0
South Korea,108269.0,98786.0,1764.0
Kosovo,95886.0,80344.0,1968.0
Kuwait,242848.0,227260.0,1383.0
Kyrgyzstan,89660.0,85607.0,1516.0
Laos,49.0,47.0,0.0
Latvia,105916.0,97019.0,1963.0
Lebanon,489428.0,395261.0,6549.0
Lesotho,10707.0,4471.0,315.0
Liberia,2066.0,1899.0,85.0
Libya,166156.0,151853.0,2799.0
