Region,Confirmed,Recovered,Deceased
Afghanistan,57898.0,52244.0,2546.0
Albania,129694.0,102171.0,2347.0
Algeria,119805.0,83514.0,3160.0
Andorra,12805.0,12203.0,123.0
Angola,24518.0,22600.0,563.0
Antigua and Barbuda,1217.0,995.0,31.0
Argentina,2714475.0,2386383.0,59476.0
Armenia,208818.0,189017.0,3895.0
Australia,29556.0,23173.0,910.0
Austria,595540.0,557467.0,9922.0
Azerbaijan,301661.0,265539.0,4169.0
Bahamas,9791.0,9059.0,194.0
Bahrain,165118.0,153671.0,600.0
Bangladesh,723221.0,621300.0,10497.0
Barbados,3784.0,3681.0,44.0
Belarus,345110.0,335485.0,2433.0
Belgium,951626.0,31130.0,23782.0
Belize,12558.0,12156.0,318.0
Benin,7611.0,6728.0,95.0
Bhutan,961.0,881.0,1.0
Bolivia,290362.0,239194.0,12666.0
Bosnia and Herzegovina,191154.0,148146.0,7938.0
Botswana,44702.0,39733.0,684.0
Brazil,13987519.0,12346828.0,375427.0
Brunei,221.0,206.0,3.0
Bulgaria,388815.0,310922.0,15412.0
Burkina Faso,13148.0,12773.0,154.0
Burma,142644.0,131903.0,3206.0
Burundi,3477.0,773.0,6.0
Cabo Verde,20627.0,18191.0,193.0
Cambodia,7013.0,2524.0,45.0
Cameroon,64809.0,35261.0,939.0
Canada,1132524.0,1030214.0,23668.0
Central African Republic,5787.0,5112.0,75.0
Chad,4708.0,4353.0,169.0
Chile,1131340.0,1060796.0,25277.0
China,102264.0,96895.0,4845.0
Colombia,2667136.0,2488246.0,68748.0
Comoros,3819.0,3595.0,146.0
Congo (Brazzaville),10084.0,8208.0,139.0
Congo (Kinshasa),28956.0,25841.0,745.0
Costa Rica,230837.0,197842.0,3099.0
Cote d'Ivoire,45570.0,45161.0,274.0
Croatia,308200.0,287787.0,6601.0
Cuba,94571.0,89073.0,531.0
Cyprus,57228.0,39061.0,292.0
Czech Republic,1602711.0,1508982.0,28532.0
Denmark,244067.0,232319.0,2460.0
Diamond Princess,712.0,699.0,13.0
Djibouti,10510.0,9385.0,119.0
Dominica,165.0,159.0,0.0
Dominican Republic,261531.0,218988.0,3422.0
Ecuador,360563.0,309541.0,17703.0
Egypt,217186.0,163812.0,12778.0
El Salvador,67557.0,63787.0,2078.0
Equatorial Guinea,7259.0,6885.0,106.0
Eritrea,3537.0,3334.0,10.0
Estonia,117782.0,102226.0,1100.0
Eswatini,18417.0,17715.0,671.0
Ethiopia,243631.0,180645.0,3392.0
Fiji,72.0,65.0,2.0
Finland,84575.0,46000.0,916.0
France,5357266.0,328718.0,101340.0
Gabon,22032.0,18706.0,136.0
Gambia,5720.0,5190.0,170.0
Georgia,295936.0,281574.0,3949.0
Germany,3167137.0,2811890.0,80353.0
Ghana,91709.0,89604.0,771.0
Greece,316879.0,93764.0,9540.0
Grenada,157.0,154.0,1.0
Guatemala,213049.0,191492.0,7241.0
Guinea,21612.0,18973.0,138.0
Guinea-Bissau,3712.0,3142.0,66.0
Guyana,11901.0,10246.0,271.0
Haiti,12918.0,11791.0,251.0
Vatican City,27.0,15.0,0.0
Honduras,201677.0,76339.0,4963.0
Hungary,753188.0,458212.0,25381.0
Iceland,6329.0,6203.0,29.0
India,15320972.0,13108565.0,180530.0
Indonesia,1609300.0,1461414.0,43567.0
Iran,2261435.0,1797319.0,67130.0
Iraq,984950.0,864039.0,15026.0
