Region,Confirmed,Recovered,Deceased
Afghanistan,22894.0,3326.0,430.0
Albania,1385.0,1001.0,35.0
Algeria,10589.0,7255.0,741.0
Andorra,852.0,780.0,51.0
Angola,118.0,41.0,5.0
Antigua and Barbuda,26.0,20.0,3.0
Argentina,27373.0,8332.0,765.0
Armenia,14669.0,5466.0,245.0
Australia,7289.0,6782.0,102.0
Austria,17034.0,15949.0,674.0
Azerbaijan,8882.0,4930.0,108.0
Bahamas,103.0,68.0,11.0
Bahrain,16667.0,11487.0,34.0
Bangladesh,78052.0,16747.0,1049.0
Barbados,96.0,83.0,7.0
Belarus,51816.0,26643.0,293.0
Belgium,59711.0,16453.0,9636.0
Belize,20.0,16.0,2.0
Benin,305.0,188.0,4.0
Bhutan,62.0,19.0,0.0
Bolivia,16165.0,2372.0,533.0
Bosnia and Herzegovina,2832.0,2100.0,161.0
Botswana,48.0,24.0,1.0
Brazil,802828.0,429965.0,40919.0
Brunei,141.0,138.0,2.0
Bulgaria,3086.0,1688.0,168.0
Burkina Faso,892.0,790.0,53.0
Burma,260.0,165.0,6.0
Burundi,85.0,45.0,1.0
Cabo Verde,657.0,294.0,6.0
Cambodia,126.0,125.0,0.0
Cameroon,8681.0,4836.0,212.0
Canada,99118.0,58131.0,8413.0
Central African Republic,1952.0,38.0,5.0
Chad,848.0,706.0,72.0
Chile,186698.0,126444.0,2648.0
China,84216.0,79464.0,4638.0
Colombia,45212.0,17366.0,1488.0
Comoros,162.0,97.0,2.0
Congo (Brazzaville),728.0,221.0,24.0
Congo (Kinshasa),4515.0,567.0,98.0
Costa Rica,1538.0,722.0,12.0
Cote d'Ivoire,4404.0,2212.0,41.0
Croatia,2249.0,2132.0,106.0
Cuba,2219.0,1893.0,84.0
Cyprus,975.0,807.0,18.0
Czech Republic,9855.0,7166.0,328.0
Denmark,12235.0,11155.0,593.0
Diamond Princess,712.0,651.0,13.0
Djibouti,4398.0,2519.0,37.0
Dominica,18.0,16.0,0.0
Dominican Republic,21437.0,12541.0,561.0
Ecuador,44440.0,21862.0,3720.0
Egypt,39726.0,10691.0,1377.0
El Salvador,3373.0,1504.0,68.0
Equatorial Guinea,1306.0,200.0,12.0
Eritrea,41.0,39.0,0.0
Estonia,1965.0,1697.0,69.0
Eswatini,449.0,238.0,3.0
Ethiopia,2670.0,434.0,40.0
Fiji,18.0,18.0,0.0
Finland,7064.0,6200.0,325.0
France,195179.0,72269.0,29349.0
Gabon,3463.0,1024.0,23.0
Gambia,28.0,22.0,1.0
Georgia,831.0,694.0,13.0
Germany,186691.0,170961.0,8772.0
Ghana,10358.0,3824.0,48.0
Greece,3088.0,1374.0,183.0
Grenada,23.0,22.0,0.0
Guatemala,8561.0,1567.0,334.0
Guinea,4372.0,3033.0,23.0
Guinea-Bissau,1389.0,153.0,12.0
Guyana,158.0,92.0,12.0
Haiti,3662.0,24.0,56.0
Vatican City,12.0,12.0,0.0
Honduras,7669.0,837.0,294.0
Hungary,4039.0,2391.0,553.0
Iceland,1807.0,1794.0,10.0
India,297535.0,147195.0,8498.0
Indonesia,35295.0,12636.0,2000.0
Iran,180156.0,142663.0,8584.0
Iraq,16675.0,6568.0,457.0
Ireland,25238.0,22698.0,1703.0
Israel,18667.0,15239.0,302.0
Italy,236142.0,171338.0,34167.0
Jamaica,611.0,408.0,10.0
Japan,17187.0,15233.0,922.0
Jordan,890.0,670.0,9.0
Kazakhstan,13872.0,8593.0,67.0
Kenya,3215.0,1092.0,92.0
South Korea,12003.0,10669.0,277.0
Kosovo,1298.0,913.0,31.0
Kuwait,34432.0,24137.0,279.0
Kyrgyzstan,2166.0,1668.0,26.0
Laos,19.0,19.0,0.0
Latvia,1094.0,818.0,26.0
