Region,Confirmed,Recovered,Deceased
Afghanistan,63412.0,54663.0,2733.0
Albania,131978.0,123081.0,2429.0
Algeria,125194.0,87251.0,3366.0
Andorra,13510.0,13155.0,127.0
Angola,30354.0,25703.0,655.0
Antigua and Barbuda,1241.0,1179.0,33.0
Argentina,3290935.0,2933946.0,70253.0
Armenia,220729.0,208100.0,4314.0
Australia,29975.0,23493.0,910.0
Austria,636424.0,614803.0,10470.0
Azerbaijan,329371.0,313778.0,4768.0
Bahamas,11024.0,9967.0,216.0
Bahrain,199093.0,182535.0,737.0
Bangladesh,779796.0,721435.0,12124.0
Barbados,3965.0,3917.0,46.0
Belarus,374714.0,365255.0,2691.0
Belgium,1030071.0,31130.0,24686.0
Belize,12714.0,12337.0,323.0
Benin,7995.0,7652.0,101.0
Bhutan,1279.0,1154.0,1.0
Bolivia,329733.0,269288.0,13451.0
Bosnia and Herzegovina,202143.0,168549.0,8981.0
Botswana,49656.0,46640.0,761.0
Brazil,15599145.0,13710822.0,435039.0
Brunei,232.0,220.0,3.0
Bulgaria,414041.0,362327.0,17250.0
Burkina Faso,13395.0,13199.0,164.0
Burma,143059.0,132100.0,3212.0
Burundi,4290.0,773.0,6.0
Cabo Verde,27951.0,24683.0,246.0
Cambodia,21834.0,10740.0,147.0
Cameroon,74946.0,35261.0,1152.0
Canada,1332007.0,1237776.0,25674.0
Central African Republic,6866.0,5112.0,95.0
Chad,4901.0,4678.0,173.0
Chile,1280252.0,1214817.0,27734.0
China,102717.0,97491.0,4846.0
Colombia,3103333.0,2902646.0,80780.0
Comoros,3863.0,3699.0,146.0
Congo (Brazzaville),11343.0,8208.0,148.0
Congo (Kinshasa),30546.0,26603.0,776.0
Costa Rica,282741.0,221903.0,3547.0
Cote d'Ivoire,46535.0,46006.0,295.0
Croatia,349910.0,335337.0,7687.0
Cuba,123221.0,115505.0,796.0
Cyprus,71818.0,39061.0,347.0
Czech Republic,1652238.0,1592219.0,29886.0
Denmark,266240.0,250951.0,2503.0
Diamond Princess,712.0,699.0,13.0
Djibouti,11414.0,11266.0,151.0
Dominica,178.0,176.0,0.0
Dominican Republic,276272.0,233431.0,3569.0
Ecuador,409520.0,342878.0,19692.0
Egypt,244520.0,180577.0,14269.0
El Salvador,71330.0,66776.0,2182.0
Equatorial Guinea,7694.0,7279.0,112.0
Eritrea,3844.0,3654.0,12.0
Estonia,126922.0,118553.0,1220.0
Eswatini,18519.0,17799.0,671.0
Ethiopia,265832.0,218866.0,3976.0
Fiji,166.0,109.0,4.0
Finland,90210.0,46000.0,951.0
France,5925104.0,378643.0,107698.0
Gabon,23799.0,20379.0,143.0
Gambia,5940.0,5674.0,175.0
Georgia,329407.0,307918.0,4426.0
Germany,3595872.0,3292700.0,86100.0
Ghana,93243.0,91146.0,783.0
Greece,375831.0,93764.0,11365.0
Grenada,161.0,160.0,1.0
Guatemala,241117.0,220536.0,7872.0
Guinea,22746.0,20366.0,151.0
Guinea-Bissau,3746.0,3438.0,67.0
Guyana,15168.0,12886.0,338.0
Haiti,13353.0,12414.0,271.0
Vatican City,27.0,15.0,0.0
Honduras,225964.0,82561.0,5954.0
Hungary,797429.0,618608.0,29114.0
Iceland,6537.0,6445.0,29.0
