Region,Confirmed,Recovered/Migrated,Deceased
China,920.0,36.0,26.0
France,2.0,0.0,0.0
Japan,2.0,0.0,0.0
South Korea,2.0,0.0,0.0
Singapore,3.0,0.0,0.0
Taiwan,3.0,0.0,0.0
Thailand,5.0,3.0,0.0
United States of America,2.0,0.0,0.0
Vietnam,2.0,0.0,0.0
Global Total,941.0,39.0,26.0
