Region,Confirmed,Recovered,Deceased
Afghanistan,48540.0,38099.0,1921.0
Albania,46061.0,23609.0,965.0
Algeria,90579.0,59135.0,2564.0
Andorra,7190.0,6505.0,78.0
Angola,15925.0,8679.0,362.0
Antigua and Barbuda,146.0,138.0,4.0
Argentina,1482216.0,1318187.0,40431.0
Armenia,145240.0,121882.0,2416.0
Australia,28011.0,22474.0,908.0
Austria,309094.0,269665.0,5384.0
Azerbaijan,162774.0,99892.0,1793.0
Bahamas,7585.0,6032.0,163.0
Bahrain,88632.0,86684.0,347.0
Bangladesh,485965.0,410452.0,6967.0
Barbados,291.0,269.0,7.0
Belarus,154392.0,132085.0,1238.0
Belgium,600397.0,31130.0,17692.0
Belize,8805.0,4141.0,183.0
Benin,3090.0,2972.0,44.0
Bhutan,434.0,395.0,0.0
Bolivia,146385.0,125716.0,9008.0
Bosnia and Herzegovina,98603.0,62592.0,3199.0
Botswana,12501.0,9940.0,37.0
Brazil,6789908.0,6043219.0,179903.0
Brunei,152.0,147.0,3.0
Bulgaria,174568.0,75232.0,5405.0
Burkina Faso,3579.0,2792.0,69.0
Burma,104487.0,82813.0,2201.0
Burundi,720.0,630.0,1.0
Cabo Verde,11203.0,10836.0,109.0
Cambodia,357.0,307.0,0.0
Cameroon,24963.0,23344.0,443.0
Canada,448106.0,361020.0,13207.0
Central African Republic,4927.0,1924.0,63.0
Chad,1739.0,1587.0,102.0
Chile,566440.0,540288.0,15774.0
China,100405.0,87707.0,4748.0
Colombia,1399911.0,1296420.0,38484.0
Comoros,617.0,605.0,7.0
Congo (Brazzaville),6049.0,4988.0,99.0
Congo (Kinshasa),13997.0,12208.0,350.0
Costa Rica,149815.0,109855.0,1882.0
Cote d'Ivoire,21590.0,21203.0,133.0
Croatia,163992.0,136721.0,2420.0
Cuba,9181.0,8212.0,136.0
Cyprus,13649.0,2057.0,70.0
Czech Republic,563333.0,493946.0,9226.0
Denmark,101027.0,76185.0,918.0
Diamond Princess,712.0,699.0,13.0
Djibouti,5717.0,5605.0,61.0
Dominica,85.0,76.0,0.0
Dominican Republic,151721.0,118770.0,2358.0
Ecuador,200379.0,174188.0,13850.0
Egypt,120147.0,104281.0,6854.0
El Salvador,40946.0,37172.0,1180.0
Equatorial Guinea,5183.0,5048.0,85.0
Eritrea,656.0,525.0,0.0
Estonia,16598.0,9945.0,141.0
Eswatini,6633.0,6221.0,126.0
Ethiopia,115360.0,88975.0,1779.0
Fiji,44.0,35.0,2.0
Finland,30063.0,20000.0,505.0
France,2393632.0,180348.0,57043.0
Gabon,9300.0,9155.0,62.0
Gambia,3777.0,3645.0,123.0
Georgia,178953.0,148332.0,1657.0
Germany,1242203.0,949913.0,20372.0
Ghana,52738.0,51518.0,326.0
Greece,121253.0,93764.0,3370.0
Grenada,43.0,41.0,0.0
Guatemala,127786.0,116442.0,4345.0
Guinea,13368.0,12598.0,79.0
Guinea-Bissau,2444.0,2337.0,44.0
Guyana,5811.0,4925.0,154.0
Haiti,9434.0,8170.0,233.0
Vatican City,27.0,15.0,0.0
Honduras,113207.0,50948.0,2968.0
Hungary,265003.0,77362.0,6451.0
