Region,Confirmed,Recovered,Deceased
Afghanistan,51848.0,41096.0,2158.0
Albania,56254.0,31565.0,1153.0
Algeria,98249.0,65862.0,2728.0
Andorra,7821.0,7288.0,83.0
Angola,17240.0,10354.0,399.0
Antigua and Barbuda,155.0,146.0,5.0
Argentina,1583297.0,1407926.0,42650.0
Armenia,157834.0,139113.0,2768.0
Australia,28337.0,22539.0,909.0
Austria,351892.0,323002.0,5881.0
Azerbaijan,214711.0,168971.0,2499.0
Bahamas,7834.0,6177.0,170.0
Bahrain,91733.0,89456.0,351.0
Bangladesh,509148.0,451961.0,7452.0
Barbados,356.0,301.0,7.0
Belarus,186747.0,166036.0,1385.0
Belgium,638877.0,31130.0,19200.0
Belize,10561.0,9281.0,233.0
Benin,3205.0,3061.0,44.0
Bhutan,623.0,445.0,0.0
Bolivia,154843.0,130222.0,9098.0
Bosnia and Herzegovina,109691.0,75717.0,3953.0
Botswana,14025.0,11627.0,40.0
Brazil,7487155.0,6677235.0,191250.0
Brunei,152.0,149.0,3.0
Bulgaria,197716.0,111008.0,7164.0
Burkina Faso,6344.0,4775.0,78.0
Burma,121886.0,103223.0,2601.0
Burundi,804.0,687.0,2.0
Cabo Verde,11714.0,11447.0,112.0
Cambodia,364.0,360.0,0.0
Cameroon,26277.0,24892.0,448.0
Canada,556649.0,461134.0,15171.0
Central African Republic,4948.0,1924.0,63.0
Chad,2005.0,1662.0,104.0
Chile,600105.0,569578.0,16443.0
China,95632.0,89518.0,4771.0
Colombia,1594497.0,1455975.0,42171.0
Comoros,715.0,626.0,7.0
Congo (Brazzaville),6908.0,5831.0,107.0
Congo (Kinshasa),16839.0,14484.0,579.0
Costa Rica,162990.0,128842.0,2086.0
Cote d'Ivoire,22152.0,21752.0,135.0
Croatia,204930.0,191226.0,3671.0
Cuba,11205.0,9705.0,142.0
Cyprus,19391.0,2057.0,112.0
Czech Republic,670599.0,565841.0,11044.0
Denmark,153952.0,112268.0,1174.0
Diamond Princess,712.0,699.0,13.0
Djibouti,5813.0,5706.0,61.0
Dominica,88.0,83.0,0.0
Dominican Republic,166764.0,128604.0,2404.0
Ecuador,209355.0,184507.0,13992.0
Egypt,132541.0,110015.0,7405.0
El Salvador,45157.0,39989.0,1305.0
Equatorial Guinea,5248.0,5097.0,86.0
Eritrea,1039.0,623.0,1.0
Estonia,25392.0,15822.0,204.0
Eswatini,8484.0,7016.0,165.0
Ethiopia,122864.0,109293.0,1909.0
Fiji,46.0,44.0,2.0
Finland,34977.0,26000.0,524.0
France,2616544.0,195861.0,62866.0
Gabon,9497.0,9331.0,64.0
Gambia,3793.0,3660.0,123.0
Georgia,221605.0,203547.0,2377.0
Germany,1658639.0,1272032.0,30297.0
Ghana,54401.0,53180.0,333.0
Greece,135456.0,93764.0,4606.0
Grenada,112.0,57.0,0.0
Guatemala,135309.0,124267.0,4768.0
Guinea,13674.0,13067.0,80.0
Guinea-Bissau,2447.0,2386.0,45.0
Guyana,6293.0,5680.0,164.0
Haiti,9846.0,8563.0,235.0
Vatican City,27.0,15.0,0.0
Honduras,119097.0,55704.0,3065.0
Hungary,316060.0,130420.0,9047.0
Iceland,5683.0,5506.0,28.0
India,10207871.0,9782669.0,147901.0
Indonesia,713365.0,583676.0,21237.0
Iran,1200465.0,951860.0,54693.0
Iraq,591597.0,531803.0,12780.0
Ireland,86129.0,23364.0,2204.0
Israel,401470.0,364013.0,3226.0
Italy,2047696.0,1394011.0,71925.0
Jamaica,12723.0,10019.0,295.0
Japan,221322.0,182440.0,3274.0
Jordan,287946.0,261514.0,3758.0
Kazakhstan,197902.0,172673.0,2749.0
Kenya,95923.0,77423.0,1658.0
South Korea,57680.0,39268.0,819.0
Kosovo,50620.0,39564.0,1309.0
Kuwait,149653.0,145579.0,931.0
Kyrgyzstan,80373.0,74820.0,1348.0
Laos,41.0,37.0,0.0
Latvia,36330.0,25326.0,559.0
Lebanon,171226.0,122657.0,1394.0
Lesotho,2725.0,1466.0,51.0
Liberia,1800.0,1406.0,83.0
Libya,98381.0,68990.0,1436.0
Liechtenstein,2086.0,1591.0,39.0
Lithuania,131601.0,84559.0,1613.0
Luxembourg,45209.0,37574.0,458.0
MS Zaandam,9.0,7.0,2.0
Madagascar,17714.0,17228.0,261.0
Malawi,6354.0,5682.0,188.0
Malaysia,105096.0,84410.0,452.0
Maldives,13644.0,13072.0,48.0
Mali,6629.0,4421.0,253.0
Malta,12325.0,10668.0,210.0
Marshall Islands,4.0,4.0,0.0
Mauritania,13642.0,10297.0,324.0
Mauritius,527.0,496.0,10.0
Mexico,1383434.0,1038766.0,122426.0
Moldova,141355.0,127404.0,2891.0
Monaco,797.0,673.0,3.0
Mongolia,1137.0,711.0,0.0
Montenegro,46694.0,36993.0,666.0
Morocco,432079.0,398060.0,7240.0
Mozambique,18265.0,16119.0,161.0
Namibia,21923.0,18039.0,191.0
Nepal,258181.0,249863.0,1825.0
Netherlands,774009.0,9033.0,11090.0
New Zealand,2144.0,2069.0,25.0
Nicaragua,5991.0,4225.0,164.0
Niger,3110.0,1673.0,96.0
Nigeria,84414.0,71034.0,1254.0
North Macedonia,81721.0,59231.0,2445.0
Norway,47059.0,17998.0,421.0
Oman,128472.0,120976.0,1495.0
Pakistan,473309.0,423892.0,9929.0
Panama,231357.0,185966.0,3840.0
Papua New Guinea,780.0,661.0,9.0
Paraguay,104422.0,78262.0,2188.0
Peru,1005546.0,943637.0,92493.0
Philippines,469886.0,438678.0,9109.0
Poland,1257799.0,999610.0,27118.0
Portugal,394573.0,319746.0,6619.0
Qatar,143062.0,140866.0,244.0
Romania,615809.0,540437.0,15230.0
Russia,3019972.0,2426094.0,54080.0
Rwanda,7970.0,6289.0,74.0
Saint Kitts and Nevis,32.0,27.0,0.0
Saint Lucia,305.0,267.0,5.0
Saint Vincent and the Grenadines,109.0,87.0,0.0
Samoa,2.0,2.0,0.0
San Marino,2264.0,1863.0,57.0
Sao Tome and Principe,1014.0,963.0,17.0
Saudi Arabia,362220.0,353179.0,6185.0
Senegal,18609.0,16936.0,388.0
Serbia,326060.0,15564.0,3030.0
Seychelles,211.0,184.0,0.0
Sierra Leone,2560.0,1872.0,76.0
Singapore,58524.0,58370.0,29.0
Slovakia,243424.0,119086.0,1773.0
Slovenia,114806.0,93787.0,2565.0
Solomon Islands,17.0,5.0,0.0
Somalia,4690.0,3605.0,127.0
South Africa,1004413.0,844874.0,26735.0
South Sudan,3490.0,3118.0,62.0
Spain,1854951.0,150376.0,49824.0
Sri Lanka,41054.0,32701.0,191.0
Sudan,24694.0,13524.0,1468.0
Suriname,5978.0,5479.0,119.0
Sweden,396048.0,0.0,8279.0
Switzerland,428197.0,317600.0,7536.0
Syria,11033.0,5141.0,678.0
Taiwan,785.0,653.0,7.0
Tajikistan,13555.0,12692.0,90.0
Tanzania,509.0,183.0,21.0
Thailand,6141.0,4180.0,60.0
Timor-Leste,41.0,32.0,0.0
Togo,3555.0,3261.0,68.0
Trinidad and Tobago,7112.0,6551.0,125.0
Tunisia,131592.0,100207.0,4466.0
Turkey,2147578.0,2015230.0,19878.0
United States of America,19314090.0,6298082.0,339001.0
Uganda,33811.0,11180.0,248.0
Ukraine,1056265.0,683273.0,18472.0
United Arab Emirates,201836.0,178672.0,657.0
United Kingdom,2295232.0,5096.0,70860.0
Uruguay,16728.0,11366.0,158.0
Uzbekistan,76751.0,74291.0,613.0
Vanuatu,1.0,1.0,0.0
Venezuela,112316.0,106453.0,1014.0
Vietnam,1441.0,1303.0,35.0
West Bank and Gaza,133093.0,109377.0,1309.0
Yemen,2094.0,1384.0,607.0
Zambia,19834.0,18210.0,383.0
Zimbabwe,13077.0,10593.0,349.0
Global Total,81053663.0,52062485.0,1827152.0
