Region,Confirmed,Recovered,Deceased
Afghanistan,26314.0,5508.0,495.0
Albania,1672.0,1064.0,37.0
Algeria,11147.0,7842.0,788.0
Andorra,854.0,789.0,52.0
Angola,148.0,64.0,6.0
Antigua and Barbuda,26.0,22.0,3.0
Argentina,34159.0,10174.0,878.0
Armenia,17489.0,6571.0,293.0
Australia,7370.0,6861.0,102.0
Austria,17189.0,16089.0,681.0
Azerbaijan,10662.0,5948.0,126.0
Bahamas,104.0,72.0,11.0
Bahrain,19553.0,13866.0,47.0
Bangladesh,94481.0,36264.0,1262.0
Barbados,97.0,83.0,7.0
Belarus,55369.0,31273.0,318.0
Belgium,60155.0,16625.0,9663.0
Belize,22.0,16.0,2.0
Benin,532.0,236.0,9.0
Bhutan,67.0,24.0,0.0
Bolivia,19883.0,3752.0,659.0
Bosnia and Herzegovina,3085.0,2178.0,168.0
Botswana,60.0,24.0,1.0
Brazil,923189.0,490005.0,45241.0
Brunei,141.0,138.0,3.0
Bulgaria,3453.0,1817.0,181.0
Burkina Faso,895.0,807.0,53.0
Burma,262.0,179.0,6.0
Burundi,104.0,75.0,1.0
Cabo Verde,781.0,354.0,7.0
Cambodia,128.0,126.0,0.0
Cameroon,9864.0,5570.0,276.0
Canada,101087.0,61899.0,8521.0
Central African Republic,2410.0,396.0,14.0
Chad,853.0,720.0,74.0
Chile,218728.0,156232.0,3383.0
China,84422.0,79493.0,4638.0
Colombia,54931.0,19986.0,1801.0
Comoros,197.0,127.0,3.0
Congo (Brazzaville),883.0,391.0,27.0
Congo (Kinshasa),4974.0,628.0,112.0
Costa Rica,1796.0,794.0,12.0
Cote d'Ivoire,5679.0,2637.0,46.0
Croatia,2255.0,2140.0,107.0
Cuba,2273.0,1994.0,84.0
Cyprus,985.0,816.0,18.0
Czech Republic,10111.0,7358.0,331.0
Denmark,12450.0,11325.0,598.0
Diamond Princess,712.0,651.0,13.0
Djibouti,4539.0,3324.0,43.0
Dominica,18.0,16.0,0.0
Dominican Republic,23686.0,14133.0,615.0
Ecuador,47943.0,23684.0,3970.0
Egypt,47856.0,12730.0,1766.0
El Salvador,3941.0,2041.0,76.0
Equatorial Guinea,1664.0,515.0,32.0
Eritrea,121.0,39.0,0.0
Estonia,1975.0,1728.0,69.0
Eswatini,520.0,259.0,4.0
Ethiopia,3630.0,738.0,61.0
Fiji,18.0,18.0,0.0
Finland,7112.0,6200.0,326.0
France,197667.0,73459.0,29553.0
Gabon,4114.0,1432.0,29.0
Gambia,34.0,24.0,1.0
Georgia,879.0,724.0,14.0
Germany,188252.0,172842.0,8820.0
Ghana,12193.0,4326.0,58.0
Greece,3148.0,1374.0,185.0
Grenada,23.0,22.0,0.0
Guatemala,10706.0,2096.0,418.0
Guinea,4639.0,3327.0,26.0
Guinea-Bissau,1492.0,153.0,15.0
Guyana,171.0,99.0,12.0
Haiti,4309.0,24.0,73.0
Vatican City,12.0,12.0,0.0
Honduras,9656.0,1075.0,330.0
Hungary,4077.0,2516.0,565.0
Iceland,1812.0,1796.0,10.0
India,354065.0,186935.0,11903.0
Indonesia,40400.0,15703.0,2231.0
Iran,192439.0,152675.0,9065.0
Iraq,22700.0,9862.0,712.0
Ireland,25334.0,22698.0,1709.0
Israel,19634.0,15534.0,306.0
Italy,237500.0,178526.0,34405.0
Jamaica,621.0,449.0,10.0
Japan,17484.0,15652.0,934.0
Jordan,981.0,693.0,9.0
Kazakhstan,15542.0,9647.0,88.0
Kenya,3860.0,1328.0,105.0
South Korea,12198.0,10774.0,279.0
Kosovo,1615.0,963.0,33.0
Kuwait,36958.0,28206.0,303.0
Kyrgyzstan,2562.0,1902.0,30.0
Laos,19.0,19.0,0.0
Latvia,1098.0,875.0,28.0
Lebanon,1473.0,889.0,32.0
Lesotho,4.0,2.0,0.0
Liberia,509.0,222.0,33.0
Libya,484.0,76.0,10.0
Liechtenstein,82.0,81.0,1.0
Lithuania,1771.0,1443.0,60.0
Luxembourg,4075.0,3933.0,110.0
MS Zaandam,9.0,0.0,2.0
Madagascar,1317.0,417.0,12.0
Malawi,564.0,73.0,6.0
Malaysia,8505.0,7733.0,121.0
Maldives,2094.0,1670.0,8.0
Mali,1885.0,1145.0,104.0
Malta,656.0,608.0,9.0
Mauritania,2057.0,373.0,93.0
Mauritius,337.0,325.0,10.0
Mexico,154863.0,115394.0,18310.0
Moldova,12254.0,6901.0,423.0
Monaco,99.0,94.0,4.0
Mongolia,197.0,111.0,0.0
Montenegro,326.0,315.0,9.0
Morocco,8931.0,7937.0,212.0
Mozambique,638.0,160.0,4.0
Namibia,34.0,18.0,0.0
Nepal,6591.0,1158.0,19.0
Netherlands,49295.0,186.0,6089.0
New Zealand,1506.0,1482.0,22.0
Nicaragua,1823.0,1238.0,64.0
Niger,1016.0,885.0,66.0
Nigeria,17148.0,5623.0,455.0
North Macedonia,4299.0,1757.0,201.0
Norway,8660.0,8138.0,242.0
Oman,25269.0,11089.0,114.0
Pakistan,154760.0,58437.0,2975.0
Panama,21962.0,13774.0,457.0
Papua New Guinea,8.0,8.0,0.0
Paraguay,1303.0,699.0,13.0
Peru,237156.0,125205.0,7056.0
Philippines,26781.0,6552.0,1103.0
Poland,30195.0,14654.0,1272.0
Portugal,37336.0,23212.0,1522.0
Qatar,82077.0,60461.0,80.0
Romania,22415.0,16071.0,1437.0
Russia,544725.0,293780.0,7274.0
Rwanda,636.0,338.0,2.0
Saint Kitts and Nevis,15.0,15.0,0.0
Saint Lucia,19.0,18.0,0.0
Saint Vincent and the Grenadines,29.0,25.0,0.0
San Marino,694.0,590.0,42.0
Sao Tome and Principe,671.0,182.0,12.0
Saudi Arabia,136315.0,89540.0,1052.0
Senegal,5247.0,3525.0,70.0
Serbia,12426.0,11624.0,256.0
Seychelles,11.0,11.0,0.0
Sierra Leone,1225.0,686.0,51.0
Singapore,40969.0,31163.0,26.0
Slovakia,1552.0,1426.0,28.0
Slovenia,1499.0,1359.0,109.0
Somalia,2658.0,649.0,88.0
South Africa,76334.0,42063.0,1625.0
South Sudan,1776.0,58.0,30.0
Spain,244328.0,150376.0,27136.0
Sri Lanka,1915.0,1371.0,11.0
Sudan,7435.0,2820.0,477.0
Suriname,236.0,48.0,6.0
Sweden,53729.0,0.0,4939.0
Switzerland,31154.0,28900.0,1954.0
Syria,177.0,78.0,6.0
Taiwan,445.0,433.0,7.0
Tajikistan,5160.0,3624.0,50.0
Tanzania,509.0,183.0,21.0
Thailand,3135.0,2993.0,58.0
Timor-Leste,24.0,24.0,0.0
Togo,537.0,344.0,13.0
Trinidad and Tobago,123.0,109.0,8.0
Tunisia,1125.0,1002.0,49.0
Turkey,181298.0,153379.0,4842.0
United States of America,2136401.0,583503.0,119858.0
Uganda,724.0,351.0,0.0
Ukraine,33209.0,15054.0,922.0
United Arab Emirates,42982.0,28861.0,293.0
United Kingdom,274971.0,1293.0,39600.0
Uruguay,849.0,801.0,24.0
Uzbekistan,5493.0,4096.0,19.0
Venezuela,3150.0,835.0,27.0
Vietnam,334.0,325.0,0.0
West Bank and Gaza,514.0,415.0,3.0
Yemen,885.0,91.0,214.0
Zambia,1405.0,1142.0,11.0
Zimbabwe,391.0,62.0,4.0
Global Total,8187421.0,3955284.0,444356.0
