Region,Confirmed,Recovered,Deceased
Afghanistan,56717.0,51902.0,2508.0
Albania,126795.0,94431.0,2274.0
Algeria,117739.0,81994.0,3108.0
Andorra,12286.0,11523.0,117.0
Angola,22717.0,21452.0,543.0
Antigua and Barbuda,1173.0,885.0,29.0
Argentina,2407159.0,2153509.0,56471.0
Armenia,197113.0,176889.0,3614.0
Australia,29365.0,23048.0,909.0
Austria,560972.0,516084.0,9482.0
Azerbaijan,271834.0,242293.0,3711.0
Bahamas,9171.0,8676.0,188.0
Bahrain,149791.0,139205.0,541.0
Bangladesh,644439.0,555414.0,9318.0
Barbados,3679.0,3534.0,43.0
Belarus,328290.0,318756.0,2294.0
Belgium,902964.0,31130.0,23202.0
Belize,12456.0,12090.0,317.0
Benin,7313.0,6452.0,93.0
Bhutan,891.0,870.0,1.0
Bolivia,275392.0,225483.0,12344.0
Bosnia and Herzegovina,176413.0,133262.0,6953.0
Botswana,41710.0,36958.0,616.0
Brazil,13034887.0,11405558.0,333657.0
Brunei,214.0,197.0,3.0
Bulgaria,356859.0,273429.0,13786.0
Burkina Faso,12825.0,12477.0,150.0
Burma,142511.0,131815.0,3206.0
Burundi,2964.0,773.0,6.0
Cabo Verde,17939.0,16587.0,173.0
Cambodia,2752.0,1747.0,21.0
Cameroon,57337.0,35261.0,851.0
Canada,1010980.0,937403.0,23096.0
Central African Republic,5313.0,5024.0,73.0
Chad,4595.0,4215.0,166.0
Chile,1032612.0,965641.0,23677.0
China,101901.0,96642.0,4841.0
Colombia,2456409.0,2325833.0,64293.0
Comoros,3725.0,3539.0,146.0
Congo (Brazzaville),9681.0,8208.0,135.0
Congo (Kinshasa),28354.0,25587.0,745.0
Costa Rica,216764.0,192699.0,2957.0
Cote d'Ivoire,44841.0,42438.0,256.0
Croatia,280164.0,262227.0,6083.0
Cuba,80610.0,75127.0,436.0
Cyprus,48682.0,2057.0,262.0
Czech Republic,1553820.0,1411748.0,27057.0
Denmark,234489.0,222843.0,2431.0
Diamond Princess,712.0,699.0,13.0
Djibouti,8696.0,6791.0,76.0
Dominica,165.0,159.0,0.0
Dominican Republic,254435.0,214512.0,3351.0
Ecuador,336777.0,290314.0,16987.0
Egypt,205732.0,156574.0,12210.0
El Salvador,65491.0,62340.0,2030.0
Equatorial Guinea,7059.0,6683.0,104.0
Eritrea,3340.0,3064.0,10.0
Estonia,109781.0,87092.0,950.0
Eswatini,17354.0,16618.0,669.0
Ethiopia,217327.0,163022.0,3000.0
Fiji,67.0,64.0,2.0
Finland,80086.0,46000.0,891.0
France,4894139.0,306893.0,97006.0
Gabon,19863.0,16910.0,119.0
Gambia,5505.0,5086.0,166.0
Georgia,284061.0,275024.0,3822.0
Germany,2902309.0,2587580.0,77136.0
Ghana,90900.0,88674.0,752.0
Greece,277277.0,93764.0,8453.0
Grenada,155.0,152.0,1.0
Guatemala,195680.0,180527.0,6894.0
Guinea,20506.0,17995.0,130.0
Guinea-Bissau,3662.0,3012.0,66.0
Guyana,10606.0,9289.0,246.0
Haiti,12788.0,11317.0,252.0
Vatican City,27.0,15.0,0.0
Honduras,191136.0,73463.0,4681.0
Hungary,689853.0,418084.0,21928.0
Iceland,6225.0,6072.0,29.0
India,12686049.0,11732279.0,165547.0
Indonesia,1537967.0,1381677.0,41815.0
Iran,1945964.0,1658978.0,63332.0
Iraq,879991.0,784199.0,14502.0
Ireland,238466.0,23364.0,4718.0
Israel,834603.0,823330.0,6248.0
Italy,3678944.0,2997522.0,111326.0
Jamaica,41013.0,18297.0,618.0
Japan,487255.0,451999.0,9255.0
Jordan,639444.0,552764.0,7283.0
Kazakhstan,307676.0,275505.0,6028.0
Kenya,139448.0,94361.0,2244.0
South Korea,106230.0,97363.0,1752.0
Kosovo,91079.0,75850.0,1892.0
Kuwait,238549.0,223269.0,1365.0
Kyrgyzstan,89153.0,85271.0,1507.0
Laos,49.0,46.0,0.0
Latvia,104224.0,95561.0,1934.0
Lebanon,480502.0,386768.0,6443.0
Lesotho,10707.0,4471.0,315.0
Liberia,2061.0,1899.0,85.0
Libya,163442.0,149836.0,2757.0
Liechtenstein,2779.0,2571.0,56.0
Lithuania,220212.0,201727.0,3615.0
Luxembourg,62105.0,57596.0,750.0
MS Zaandam,9.0,7.0,2.0
Madagascar,25709.0,22702.0,459.0
Malawi,33673.0,30757.0,1124.0
Malaysia,352029.0,336455.0,1295.0
Maldives,24908.0,21773.0,67.0
Mali,10620.0,6989.0,393.0
Malta,29279.0,28349.0,399.0
Marshall Islands,4.0,4.0,0.0
Mauritania,17939.0,17212.0,449.0
Mauritius,1120.0,707.0,12.0
Mexico,2251705.0,1791894.0,204399.0
Micronesia,1.0,1.0,0.0
Moldova,235790.0,216478.0,5178.0
Monaco,2334.0,2190.0,30.0
Mongolia,10820.0,6010.0,13.0
Montenegro,92740.0,86029.0,1317.0
Morocco,498329.0,485162.0,8857.0
Mozambique,68227.0,57234.0,782.0
Namibia,44886.0,42358.0,538.0
Nepal,278210.0,273342.0,3036.0
Netherlands,1329560.0,16841.0,16801.0
New Zealand,2524.0,2424.0,26.0
Nicaragua,6677.0,4225.0,178.0
Niger,5041.0,4698.0,188.0
Nigeria,163330.0,152045.0,2058.0
North Macedonia,135167.0,110388.0,3977.0
Norway,99249.0,17998.0,676.0
Oman,164274.0,147539.0,1722.0
Pakistan,696184.0,618158.0,14924.0
Panama,356556.0,345719.0,6138.0
Papua New Guinea,7406.0,846.0,67.0
Paraguay,222663.0,183552.0,4463.0
Peru,1590209.0,1509493.0,146941.0
Philippines,803398.0,646237.0,13435.0
Poland,2448463.0,2009308.0,55005.0
Portugal,823494.0,780643.0,16885.0
Qatar,184334.0,166441.0,306.0
Romania,977986.0,875487.0,24190.0
Russia,4538101.0,4163170.0,99049.0
Rwanda,22684.0,20594.0,311.0
Saint Kitts and Nevis,44.0,44.0,0.0
Saint Lucia,4273.0,4142.0,61.0
Saint Vincent and the Grenadines,1764.0,1625.0,10.0
Samoa,3.0,2.0,0.0
San Marino,4864.0,4170.0,85.0
Sao Tome and Principe,2244.0,2140.0,35.0
Saudi Arabia,393377.0,380305.0,6704.0
Senegal,39093.0,37767.0,1063.0
Serbia,621375.0,15564.0,5497.0
Seychelles,4294.0,3869.0,22.0
Sierra Leone,3989.0,2825.0,79.0
Singapore,60495.0,60214.0,30.0
Slovakia,717704.0,255300.0,10094.0
Slovenia,220425.0,202239.0,4082.0
Solomon Islands,19.0,18.0,0.0
Somalia,11908.0,5017.0,568.0
South Africa,1552416.0,1478088.0,52995.0
South Sudan,10281.0,9835.0,113.0
Spain,3311325.0,150376.0,75783.0
Sri Lanka,93595.0,90563.0,581.0
Sudan,31833.0,24214.0,2063.0
Suriname,9174.0,8633.0,177.0
Sweden,813191.0,0.0,13498.0
Switzerland,605342.0,317600.0,10351.0
Syria,19526.0,13316.0,1323.0
Taiwan,1048.0,1004.0,10.0
Tajikistan,13714.0,13218.0,91.0
Tanzania,509.0,183.0,21.0
Thailand,29321.0,26873.0,95.0
Timor-Leste,766.0,294.0,0.0
Togo,11249.0,8348.0,112.0
Trinidad and Tobago,8192.0,7665.0,145.0
Tunisia,261177.0,219912.0,8993.0
Turkey,3529601.0,3130977.0,32456.0
United States of America,30889905.0,6298082.0,555012.0
Uganda,41016.0,40452.0,335.0
Ukraine,1807327.0,1400102.0,36255.0
United Arab Emirates,472148.0,456747.0,1512.0
United Kingdom,4380677.0,13296.0,127192.0
Uruguay,119958.0,94042.0,1146.0
Uzbekistan,83802.0,81763.0,631.0
Vanuatu,3.0,1.0,0.0
Venezuela,167548.0,152201.0,1678.0
Vietnam,2637.0,2416.0,35.0
West Bank and Gaza,253922.0,223249.0,2716.0
Yemen,4881.0,1772.0,955.0
Zambia,89009.0,85178.0,1222.0
Zimbabwe,36934.0,34758.0,1525.0
Global Total,132290763.0,81191065.0,2957585.0
