Region,Confirmed,Recovered,Deceased
Afghanistan,55604.0,48834.0,2432.0
Albania,100246.0,63329.0,1666.0
Algeria,111917.0,77076.0,2961.0
Andorra,10699.0,10206.0,107.0
Angola,20519.0,19013.0,499.0
Antigua and Barbuda,598.0,218.0,13.0
Argentina,2064334.0,1866501.0,51198.0
Armenia,170402.0,161994.0,3164.0
Australia,28930.0,22882.0,909.0
Austria,445374.0,420509.0,8386.0
Azerbaijan,233129.0,227761.0,3198.0
Bahamas,8403.0,7148.0,179.0
Bahrain,117809.0,110007.0,423.0
Bangladesh,543351.0,491367.0,8349.0
Barbados,2772.0,1970.0,31.0
Belarus,278312.0,268530.0,1912.0
Belgium,754473.0,31130.0,21903.0
Belize,12244.0,11749.0,314.0
Benin,5434.0,4248.0,70.0
Bhutan,866.0,857.0,1.0
Bolivia,242292.0,185155.0,11441.0
Bosnia and Herzegovina,127537.0,111991.0,4979.0
Botswana,26524.0,22363.0,254.0
Brazil,10168174.0,9095692.0,246504.0
Brunei,185.0,178.0,3.0
Bulgaria,236666.0,200252.0,9854.0
Burkina Faso,11797.0,11140.0,139.0
Burma,141750.0,131282.0,3196.0
Burundi,2031.0,773.0,3.0
Cabo Verde,15048.0,14538.0,144.0
Cambodia,568.0,475.0,0.0
Cameroon,33749.0,31362.0,523.0
Canada,850617.0,798129.0,21675.0
Central African Republic,5001.0,4920.0,63.0
Chad,3849.0,3315.0,134.0
Chile,799460.0,756764.0,20042.0
China,100758.0,95241.0,4833.0
Colombia,2226262.0,2120366.0,58834.0
Comoros,3502.0,3117.0,143.0
Congo (Brazzaville),8625.0,7019.0,127.0
Congo (Kinshasa),25080.0,16135.0,700.0
Costa Rica,201678.0,169053.0,2763.0
Cote d'Ivoire,32026.0,30589.0,186.0
Croatia,239945.0,232145.0,5429.0
Cuba,44523.0,39125.0,296.0
Cyprus,33260.0,2057.0,229.0
Czech Republic,1153159.0,1014997.0,19214.0
Denmark,208265.0,200134.0,2339.0
Diamond Princess,712.0,699.0,13.0
Djibouti,6024.0,5873.0,63.0
Dominica,134.0,121.0,0.0
Dominican Republic,235462.0,185154.0,3038.0
Ecuador,274673.0,238817.0,15536.0
Egypt,178151.0,137837.0,10353.0
El Salvador,59071.0,53385.0,1799.0
Equatorial Guinea,5798.0,5488.0,89.0
Eritrea,2685.0,2050.0,7.0
Estonia,57616.0,45233.0,535.0
Eswatini,16789.0,13195.0,645.0
Ethiopia,152806.0,131366.0,2279.0
Fiji,56.0,54.0,2.0
Finland,53742.0,40000.0,726.0
France,3664700.0,253337.0,84430.0
Gabon,13553.0,12262.0,75.0
Gambia,4554.0,4011.0,144.0
Georgia,268355.0,261637.0,3435.0
Germany,2394515.0,2204110.0,67946.0
Ghana,80253.0,73018.0,577.0
