Region,Confirmed,Recovered,Deceased
Afghanistan,56595.0,51802.0,2496.0
Albania,126183.0,93173.0,2256.0
Algeria,117524.0,81813.0,3102.0
Andorra,12174.0,11428.0,117.0
Angola,22579.0,20871.0,540.0
Antigua and Barbuda,1170.0,882.0,28.0
Argentina,2383537.0,2130640.0,56106.0
Armenia,196044.0,175401.0,3575.0
Australia,29348.0,23027.0,909.0
Austria,556012.0,509550.0,9434.0
Azerbaijan,268174.0,240870.0,3648.0
Bahamas,9171.0,8676.0,188.0
Bahrain,147770.0,137555.0,531.0
Bangladesh,630277.0,549775.0,9213.0
Barbados,3668.0,3526.0,43.0
Belarus,326065.0,316649.0,2276.0
Belgium,897474.0,31130.0,23130.0
Belize,12456.0,12090.0,317.0
Benin,7313.0,6452.0,93.0
Bhutan,891.0,870.0,1.0
Bolivia,274467.0,224548.0,12316.0
Bosnia and Herzegovina,173478.0,131726.0,6763.0
Botswana,40878.0,36958.0,591.0
Brazil,12953597.0,11327510.0,330193.0
Brunei,214.0,197.0,3.0
Bulgaria,352259.0,269575.0,13507.0
Burkina Faso,12803.0,12445.0,150.0
Burma,142479.0,131810.0,3206.0
Burundi,2911.0,773.0,6.0
Cabo Verde,17821.0,16443.0,171.0
Cambodia,2689.0,1653.0,19.0
Cameroon,57337.0,35261.0,851.0
Canada,1005978.0,929085.0,23051.0
Central African Republic,5245.0,4957.0,72.0
Chad,4589.0,4190.0,164.0
Chile,1019478.0,950889.0,23524.0
China,101821.0,96605.0,4841.0
Colombia,2437197.0,2309356.0,63932.0
Comoros,3712.0,3538.0,146.0
Congo (Brazzaville),9681.0,8208.0,135.0
Congo (Kinshasa),28292.0,25587.0,745.0
Costa Rica,216764.0,192699.0,2957.0
Cote d'Ivoire,44618.0,41687.0,252.0
Croatia,278650.0,258872.0,6025.0
Cuba,78382.0,73089.0,431.0
Cyprus,47847.0,2057.0,262.0
Czech Republic,1549734.0,1389189.0,26867.0
Denmark,233410.0,221695.0,2429.0
Diamond Princess,712.0,699.0,13.0
Djibouti,8509.0,6706.0,72.0
Dominica,165.0,159.0,0.0
Dominican Republic,254136.0,213725.0,3341.0
Ecuador,333175.0,281684.0,16929.0
