Region,Confirmed,Recovered,Deceased
Afghanistan,62063.0,54382.0,2698.0
Albania,131753.0,118041.0,2416.0
Algeria,124288.0,86554.0,3335.0
Andorra,13429.0,13021.0,127.0
Angola,28875.0,24772.0,636.0
Antigua and Barbuda,1237.0,1170.0,32.0
Argentina,3165121.0,2837058.0,67821.0
Armenia,219353.0,205200.0,4249.0
Australia,29938.0,23460.0,910.0
Austria,626174.0,605441.0,12656.0
Azerbaijan,327087.0,307011.0,4698.0
Bahamas,10908.0,9854.0,214.0
Bahrain,191018.0,176338.0,691.0
Bangladesh,775027.0,712277.0,11972.0
Barbados,3946.0,3861.0,45.0
Belarus,369767.0,360255.0,2642.0
Belgium,1017876.0,31130.0,24583.0
Belize,12700.0,12303.0,323.0
Benin,7884.0,7652.0,100.0
Bhutan,1241.0,1089.0,1.0
Bolivia,318610.0,261552.0,13228.0
Bosnia and Herzegovina,201217.0,166047.0,8862.0
Botswana,49041.0,46290.0,751.0
Brazil,15227496.0,13481062.0,423748.0
Brunei,230.0,218.0,3.0
Bulgaria,411280.0,351397.0,17045.0
Burkina Faso,13382.0,13164.0,162.0
Burma,142963.0,132045.0,3210.0
Burundi,4200.0,773.0,6.0
Cabo Verde,26578.0,23402.0,235.0
Cambodia,19743.0,7820.0,126.0
Cameroon,74946.0,35261.0,1152.0
Canada,1302154.0,1201850.0,24683.0
Central African Republic,6674.0,5112.0,93.0
Chad,4882.0,4657.0,171.0
Chile,1252808.0,1188831.0,27318.0
China,111558.0,97390.0,4846.0
Colombia,3015301.0,2835554.0,78342.0
Comoros,3860.0,3688.0,146.0
Congo (Brazzaville),11343.0,8208.0,148.0
Congo (Kinshasa),30350.0,26434.0,772.0
Costa Rica,271478.0,214788.0,3430.0
Cote d'Ivoire,46443.0,45874.0,291.0
Croatia,344747.0,328993.0,7503.0
Cuba,117097.0,110312.0,741.0
Cyprus,70508.0,39061.0,337.0
Czech Republic,1645448.0,1580939.0,29711.0
Denmark,260687.0,246862.0,2498.0
Diamond Princess,712.0,699.0,13.0
Djibouti,11355.0,11132.0,149.0
Dominica,175.0,175.0,0.0
Dominican Republic,272108.0,231963.0,3540.0
Ecuador,402060.0,342878.0,19242.0
Egypt,238560.0,177440.0,13972.0
El Salvador,70380.0,65921.0,2158.0
Equatorial Guinea,7694.0,7279.0,112.0
Eritrea,3754.0,3613.0,12.0
Estonia,125337.0,116024.0,1204.0
Eswatini,18482.0,17784.0,671.0
Ethiopia,263120.0,211493.0,3897.0
Fiji,140.0,101.0,3.0
Finland,89076.0,46000.0,940.0
France,5841626.0,372400.0,106847.0
Gabon,23565.0,20051.0,143.0
Gambia,5929.0,5598.0,175.0
Georgia,322468.0,302428.0,4305.0
Germany,3527251.0,3188710.0,84829.0
Ghana,93011.0,90697.0,783.0
Greece,363904.0,93764.0,11089.0
Grenada,160.0,158.0,1.0
Guatemala,235304.0,214601.0,7736.0
Guinea,22633.0,20231.0,150.0
Guinea-Bissau,3741.0,3400.0,67.0
Guyana,14442.0,12267.0,327.0
Haiti,13268.0,12304.0,269.0
Vatican City,27.0,15.0,0.0
