Region,Confirmed,Recovered,Deceased
Afghanistan,55664.0,49086.0,2436.0
Albania,103327.0,66309.0,1715.0
Algeria,112461.0,77537.0,2970.0
Andorra,10775.0,10319.0,110.0
Angola,20640.0,19221.0,501.0
Antigua and Barbuda,646.0,233.0,14.0
Argentina,2085411.0,1882568.0,51650.0
Armenia,170945.0,162517.0,3175.0
Australia,28947.0,22897.0,909.0
Austria,443849.0,424348.0,10307.0
Azerbaijan,233644.0,228157.0,3206.0
Bahamas,8496.0,7274.0,179.0
Bahrain,119858.0,112323.0,437.0
Bangladesh,544544.0,493798.0,8379.0
Barbados,2907.0,2092.0,32.0
Belarus,281707.0,271733.0,1939.0
Belgium,760809.0,31130.0,21988.0
Belize,12271.0,11816.0,315.0
Benin,5434.0,4248.0,70.0
Bhutan,867.0,862.0,1.0
Bolivia,245719.0,189832.0,11547.0
Bosnia and Herzegovina,129753.0,114361.0,5051.0
Botswana,27721.0,22773.0,300.0
Brazil,10334634.0,9214337.0,250236.0
Brunei,185.0,178.0,3.0
Bulgaria,242124.0,202005.0,10026.0
Burkina Faso,11887.0,11320.0,142.0
Burma,141816.0,131405.0,3197.0
Burundi,2069.0,773.0,3.0
Cabo Verde,15161.0,14638.0,145.0
Cambodia,697.0,477.0,0.0
Cameroon,33749.0,31362.0,523.0
Canada,859115.0,808449.0,21808.0
Central African Republic,5004.0,4920.0,63.0
Chad,3904.0,3398.0,136.0
Chile,807872.0,767332.0,20173.0
China,108839.0,95462.0,4833.0
Colombia,2237542.0,2134054.0,59260.0
Comoros,3539.0,3190.0,144.0
Congo (Brazzaville),8820.0,7019.0,128.0
Congo (Kinshasa),25144.0,16135.0,700.0
Costa Rica,203496.0,174096.0,2793.0
Cote d'Ivoire,32295.0,31224.0,188.0
Croatia,241048.0,232892.0,5477.0
Cuba,46896.0,41903.0,308.0
Cyprus,34078.0,2057.0,231.0
Czech Republic,1184352.0,1037430.0,19682.0
Denmark,209767.0,201401.0,2346.0
Diamond Princess,712.0,699.0,13.0
Djibouti,6052.0,5886.0,63.0
Dominica,141.0,126.0,0.0
Dominican Republic,236883.0,187422.0,3066.0
Ecuador,278779.0,238817.0,15634.0
Egypt,180051.0,139072.0,10495.0
El Salvador,59555.0,54324.0,1823.0
Equatorial Guinea,5852.0,5559.0,91.0
Eritrea,2789.0,2173.0,7.0
Estonia,60475.0,47139.0,557.0
Eswatini,16897.0,13801.0,649.0
Ethiopia,155234.0,133438.0,2316.0
Fiji,57.0,54.0,2.0
Finland,55774.0,40000.0,771.0
France,3720996.0,260230.0,85472.0
Gabon,14234.0,12846.0,80.0
Gambia,4640.0,4089.0,147.0
Georgia,269438.0,263257.0,3463.0
Germany,2402818.0,2231073.0,68740.0
Ghana,81245.0,74047.0,584.0
Greece,184686.0,93764.0,6371.0
Grenada,148.0,147.0,1.0
Guatemala,172764.0,159855.0,6327.0
Guinea,15680.0,14798.0,88.0
Guinea-Bissau,3171.0,2578.0,48.0
Guyana,8457.0,7834.0,192.0
