Region,Confirmed,Recovered,Deceased
Afghanistan,52513.0,41727.0,2201.0
Albania,58316.0,33634.0,1181.0
Algeria,99897.0,67395.0,2762.0
Andorra,8117.0,7463.0,84.0
Angola,17568.0,11146.0,405.0
Antigua and Barbuda,159.0,148.0,5.0
Argentina,1629594.0,1426676.0,43319.0
Armenia,159738.0,143355.0,2828.0
Australia,28460.0,22573.0,909.0
Austria,362911.0,334901.0,6261.0
Azerbaijan,219041.0,188280.0,2670.0
Bahamas,7887.0,6239.0,171.0
Bahrain,92913.0,90369.0,352.0
Bangladesh,514500.0,458656.0,7576.0
Barbados,395.0,319.0,7.0
Belarus,196223.0,178102.0,1433.0
Belgium,648289.0,31130.0,19581.0
Belize,10776.0,9795.0,248.0
Benin,3251.0,3061.0,44.0
Bhutan,689.0,449.0,0.0
Bolivia,160985.0,132510.0,9175.0
Bosnia and Herzegovina,112143.0,77682.0,4086.0
Botswana,14805.0,12136.0,42.0
Brazil,7703971.0,6855372.0,195541.0
Brunei,157.0,149.0,3.0
Bulgaria,202540.0,120343.0,7604.0
Burkina Faso,6828.0,5152.0,85.0
Burma,125042.0,107777.0,2697.0
Burundi,822.0,687.0,2.0
Cabo Verde,11872.0,11569.0,113.0
Cambodia,379.0,362.0,0.0
Cameroon,26848.0,24892.0,448.0
Canada,588735.0,494437.0,15819.0
Central African Republic,4963.0,1924.0,63.0
Chad,2141.0,1704.0,104.0
Chile,612564.0,579203.0,16660.0
China,96023.0,90031.0,4783.0
Colombia,1654880.0,1520548.0,43495.0
Comoros,823.0,705.0,10.0
Congo (Brazzaville),7107.0,5846.0,108.0
Congo (Kinshasa),17849.0,14701.0,591.0
Costa Rica,169321.0,131923.0,2185.0
Cote d'Ivoire,22563.0,21981.0,138.0
Croatia,212007.0,199820.0,3961.0
Cuba,12056.0,10345.0,146.0
Cyprus,23108.0,2057.0,126.0
Czech Republic,732022.0,600073.0,11711.0
Denmark,166567.0,131390.0,1322.0
Diamond Princess,712.0,699.0,13.0
Djibouti,5840.0,5735.0,61.0
Dominica,88.0,83.0,0.0
Dominican Republic,172218.0,131543.0,2416.0
Ecuador,213378.0,184507.0,14051.0
Egypt,139471.0,112826.0,7687.0
El Salvador,46515.0,45960.0,1327.0
Equatorial Guinea,5277.0,5136.0,86.0
Eritrea,1320.0,643.0,3.0
Estonia,28406.0,19027.0,234.0
Eswatini,9482.0,7073.0,216.0
