Region,Confirmed,Recovered,Deceased
Afghanistan,9216.0,996.0,205.0
Albania,981.0,777.0,31.0
Algeria,7918.0,4256.0,582.0
Andorra,762.0,652.0,51.0
Angola,60.0,17.0,3.0
Antigua and Barbuda,25.0,19.0,3.0
Argentina,10649.0,3062.0,433.0
Armenia,5928.0,2874.0,74.0
Australia,7099.0,6485.0,101.0
Austria,16436.0,15005.0,635.0
Azerbaijan,3855.0,2399.0,46.0
Bahamas,97.0,44.0,11.0
Bahrain,8414.0,4096.0,12.0
Bangladesh,30205.0,6190.0,432.0
Barbados,90.0,70.0,7.0
Belarus,34303.0,12833.0,190.0
Belgium,56511.0,15123.0,9212.0
Belize,18.0,16.0,2.0
Benin,135.0,61.0,3.0
Bhutan,21.0,6.0,0.0
Bolivia,5579.0,575.0,230.0
Bosnia and Herzegovina,2372.0,1614.0,141.0
Botswana,30.0,19.0,1.0
Brazil,330890.0,135430.0,21048.0
Brunei,141.0,136.0,1.0
Bulgaria,2372.0,769.0,125.0
Burkina Faso,814.0,672.0,52.0
Burma,199.0,116.0,6.0
Burundi,42.0,20.0,1.0
Cabo Verde,362.0,95.0,3.0
Cambodia,123.0,122.0,0.0
Cameroon,4400.0,1822.0,159.0
Canada,84814.0,42608.0,7144.0
Central African Republic,479.0,18.0,0.0
Chad,611.0,196.0,58.0
Chile,70445.0,25342.0,630.0
China,84081.0,79332.0,4638.0
Colombia,19131.0,4575.0,682.0
Comoros,78.0,18.0,1.0
Congo (Brazzaville),469.0,137.0,16.0
Congo (Kinshasa),1945.0,312.0,63.0
Costa Rica,911.0,600.0,10.0
Cote d'Ivoire,2341.0,1146.0,29.0
Croatia,2243.0,2011.0,99.0
Cuba,1916.0,1631.0,81.0
Cyprus,923.0,561.0,17.0
Czech Republic,8813.0,6025.0,312.0
Denmark,11428.0,9962.0,561.0
Diamond Princess,712.0,651.0,13.0
Djibouti,2270.0,1064.0,10.0
Dominica,16.0,16.0,0.0
Dominican Republic,13989.0,7572.0,456.0
Ecuador,35828.0,3557.0,3056.0
Egypt,15786.0,4374.0,707.0
El Salvador,1725.0,570.0,33.0
Equatorial Guinea,960.0,165.0,11.0
Eritrea,39.0,39.0,0.0
Estonia,1807.0,1508.0,64.0
Eswatini,225.0,119.0,2.0
Ethiopia,433.0,128.0,5.0
Fiji,18.0,15.0,0.0
Finland,6537.0,4800.0,306.0
France,184152.0,64327.0,28366.0
Gabon,1728.0,402.0,12.0
Gambia,25.0,13.0,1.0
Georgia,723.0,495.0,12.0
Germany,179710.0,159064.0,8228.0
Ghana,6486.0,1951.0,31.0
Greece,2873.0,1374.0,169.0
Grenada,22.0,17.0,0.0
Guatemala,2743.0,222.0,51.0
Guinea,3067.0,1575.0,19.0
Guinea-Bissau,1114.0,42.0,6.0
Guyana,127.0,57.0,10.0
Haiti,663.0,22.0,22.0
Vatican City,12.0,2.0,0.0
Honduras,3477.0,439.0,167.0
Hungary,3678.0,1587.0,476.0
Iceland,1803.0,1791.0,10.0
India,124794.0,51824.0,3726.0
Indonesia,20796.0,5057.0,1326.0
Iran,131652.0,102276.0,7300.0
Iraq,3964.0,2532.0,147.0
Ireland,24506.0,21060.0,1592.0
Israel,16643.0,13925.0,281.0
Italy,228658.0,136720.0,32616.0
Jamaica,544.0,191.0,9.0
Japan,16385.0,13005.0,836.0
Jordan,700.0,461.0,9.0
Kazakhstan,7919.0,4096.0,35.0
Kenya,1161.0,380.0,50.0
South Korea,11165.0,10194.0,266.0
Kosovo,1004.0,772.0,29.0
Kuwait,19564.0,5515.0,138.0
Kyrgyzstan,1350.0,939.0,14.0
Laos,19.0,14.0,0.0
Latvia,1030.0,712.0,22.0
Lebanon,1086.0,663.0,26.0
Lesotho,2.0,0.0,0.0
Liberia,240.0,136.0,23.0
Libya,72.0,38.0,3.0
Liechtenstein,83.0,81.0,1.0
Lithuania,1598.0,1198.0,46.0
Luxembourg,3981.0,3748.0,109.0
MS Zaandam,9.0,0.0,2.0
Madagascar,448.0,135.0,2.0
Malawi,82.0,28.0,3.0
Malaysia,7137.0,5858.0,115.0
Maldives,1274.0,109.0,4.0
Mali,969.0,560.0,62.0
Malta,600.0,469.0,6.0
Mauritania,200.0,7.0,6.0
Mauritius,332.0,322.0,10.0
Mexico,62527.0,42191.0,6989.0
Moldova,6847.0,3369.0,237.0
Monaco,97.0,90.0,4.0
Mongolia,141.0,28.0,0.0
Montenegro,324.0,314.0,9.0
Morocco,7332.0,4377.0,197.0
Mozambique,164.0,48.0,0.0
Namibia,19.0,14.0,0.0
Nepal,516.0,70.0,3.0
Netherlands,45088.0,174.0,5807.0
New Zealand,1504.0,1455.0,21.0
Nicaragua,279.0,199.0,17.0
Niger,937.0,764.0,60.0
Nigeria,7261.0,2007.0,221.0
North Macedonia,1921.0,1387.0,112.0
Norway,8332.0,7727.0,235.0
Oman,6794.0,1821.0,34.0
Pakistan,52437.0,16653.0,1101.0
Panama,10267.0,6275.0,295.0
Papua New Guinea,8.0,8.0,0.0
Paraguay,838.0,264.0,11.0
Peru,111698.0,44848.0,15583.0
Philippines,13597.0,3092.0,857.0
Poland,20619.0,8731.0,982.0
Portugal,30200.0,7590.0,1289.0
Qatar,40481.0,7893.0,19.0
Romania,17712.0,10777.0,1166.0
Russia,326448.0,99825.0,3249.0
Rwanda,321.0,222.0,0.0
Saint Kitts and Nevis,15.0,15.0,0.0
Saint Lucia,18.0,18.0,0.0
Saint Vincent and the Grenadines,18.0,14.0,0.0
San Marino,672.0,254.0,41.0
Sao Tome and Principe,251.0,4.0,8.0
Saudi Arabia,67719.0,39003.0,364.0
Senegal,2909.0,1311.0,33.0
Serbia,11024.0,5541.0,237.0
Seychelles,11.0,11.0,0.0
Sierra Leone,606.0,230.0,38.0
Singapore,30426.0,12995.0,23.0
Slovakia,1503.0,1256.0,28.0
Slovenia,1468.0,1340.0,106.0
Somalia,1594.0,204.0,61.0
