Region,Confirmed,Recovered,Deceased
Afghanistan,37497.0,26714.0,1370.0
Albania,7117.0,3695.0,219.0
Algeria,37664.0,26308.0,1351.0
Andorra,989.0,863.0,53.0
Angola,1852.0,584.0,86.0
Antigua and Barbuda,93.0,83.0,3.0
Argentina,282437.0,199005.0,5527.0
Armenia,41299.0,34164.0,814.0
Australia,23035.0,10638.0,379.0
Austria,22876.0,20499.0,725.0
Azerbaijan,34018.0,31490.0,504.0
Bahamas,1119.0,138.0,17.0
Bahrain,46052.0,42469.0,168.0
Bangladesh,271881.0,156623.0,3591.0
Barbados,148.0,119.0,7.0
Belarus,69308.0,66452.0,603.0
Belgium,77113.0,17941.0,9924.0
Belize,356.0,32.0,3.0
Benin,2014.0,1681.0,38.0
Bhutan,133.0,102.0,0.0
Bolivia,97950.0,34723.0,3939.0
Bosnia and Herzegovina,15535.0,9344.0,469.0
Botswana,1214.0,120.0,3.0
Brazil,3275520.0,2616981.0,106523.0
Brunei,142.0,138.0,3.0
Bulgaria,14243.0,9114.0,492.0
Burkina Faso,1238.0,1005.0,54.0
Burma,374.0,322.0,6.0
Burundi,412.0,315.0,1.0
Cabo Verde,3136.0,2254.0,33.0
Cambodia,273.0,225.0,0.0
Cameroon,18469.0,15320.0,401.0
Canada,123605.0,109657.0,9095.0
Central African Republic,4652.0,1728.0,61.0
Chad,951.0,862.0,76.0
Chile,382111.0,355037.0,10340.0
China,89214.0,82956.0,4701.0
Colombia,445111.0,261293.0,14492.0
Comoros,403.0,379.0,7.0
Congo (Brazzaville),3745.0,1625.0,60.0
Congo (Kinshasa),9605.0,8512.0,238.0
Costa Rica,26931.0,8785.0,281.0
Cote d'Ivoire,16935.0,13721.0,108.0
Croatia,6258.0,5134.0,163.0
Cuba,3229.0,2547.0,88.0
Cyprus,1318.0,870.0,20.0
Czech Republic,19693.0,13731.0,394.0
Denmark,15758.0,13455.0,621.0
Diamond Princess,712.0,651.0,13.0
Djibouti,5367.0,5181.0,59.0
Dominica,18.0,18.0,0.0
Dominican Republic,84488.0,49539.0,1409.0
Ecuador,99409.0,79176.0,6030.0
Egypt,96220.0,57858.0,5124.0
El Salvador,22314.0,10455.0,595.0
Equatorial Guinea,4821.0,2182.0,83.0
Eritrea,285.0,248.0,0.0
Estonia,2177.0,1976.0,63.0
Eswatini,3670.0,1991.0,68.0
Ethiopia,27242.0,11660.0,492.0
Fiji,28.0,20.0,1.0
Finland,7700.0,7050.0,333.0
France,251781.0,83993.0,30412.0
Gabon,8225.0,6277.0,51.0
Gambia,1623.0,304.0,50.0
Georgia,1306.0,1085.0,17.0
Germany,223791.0,200440.0,9230.0
Ghana,41847.0,39718.0,223.0
Greece,6632.0,3804.0,223.0
Grenada,24.0,23.0,0.0
Guatemala,61428.0,49355.0,2341.0
Guinea,8260.0,7177.0,50.0
Guinea-Bissau,2088.0,1015.0,29.0
Guyana,649.0,306.0,22.0
Haiti,7781.0,5123.0,192.0
Vatican City,12.0,12.0,0.0
Honduras,49467.0,7128.0,1548.0
Hungary,4853.0,3590.0,607.0
Iceland,1983.0,1861.0,10.0
India,2525922.0,1808936.0,49036.0
Indonesia,135123.0,89618.0,6021.0
Iran,338825.0,293811.0,19331.0
Iraq,168290.0,120129.0,5709.0
Ireland,26995.0,23364.0,1774.0
Israel,91585.0,67636.0,735.0
Italy,252809.0,203326.0,35234.0
Jamaica,1082.0,761.0,14.0
Japan,53818.0,35498.0,1080.0
Jordan,1329.0,1229.0,11.0
Kazakhstan,118514.0,80716.0,1433.0
Kenya,29334.0,15298.0,465.0
South Korea,15039.0,13901.0,305.0
Kosovo,11130.0,6817.0,381.0
Kuwait,75185.0,66740.0,494.0
Kyrgyzstan,41373.0,33592.0,1491.0
Laos,22.0,19.0,0.0
Latvia,1308.0,1078.0,32.0
Lebanon,8045.0,2551.0,94.0
Lesotho,884.0,271.0,25.0
Liberia,1252.0,738.0,82.0
Libya,7327.0,848.0,139.0
Liechtenstein,91.0,87.0,1.0
Lithuania,2346.0,1756.0,64.0
Luxembourg,7405.0,6500.0,122.0
MS Zaandam,9.0,0.0,2.0
Madagascar,13643.0,12011.0,164.0
Malawi,4988.0,2576.0,156.0
Malaysia,9149.0,8828.0,125.0
Maldives,5572.0,3010.0,22.0
Mali,2597.0,1979.0,125.0
Malta,1276.0,762.0,9.0
Mauritania,6676.0,5889.0,157.0
Mauritius,345.0,334.0,10.0
Mexico,511369.0,410479.0,55908.0
Moldova,29483.0,20556.0,884.0
Monaco,146.0,114.0,4.0
Mongolia,298.0,272.0,0.0
Montenegro,3930.0,2752.0,73.0
Morocco,39241.0,27644.0,611.0
Mozambique,2708.0,1075.0,19.0
Namibia,3726.0,848.0,31.0
Nepal,25551.0,17077.0,99.0
Netherlands,63127.0,253.0,6189.0
New Zealand,1609.0,1531.0,22.0
Nicaragua,4115.0,2913.0,128.0
Niger,1161.0,1075.0,69.0
Nigeria,48445.0,35998.0,973.0
North Macedonia,12515.0,9030.0,535.0
Norway,9908.0,8857.0,261.0
Oman,82743.0,77427.0,557.0
Pakistan,287300.0,265215.0,6153.0
Panama,79402.0,52886.0,1734.0
