Region,Confirmed,Recovered,Deceased
Afghanistan,55840.0,49369.0,2449.0
Albania,112078.0,74352.0,1918.0
Algeria,114104.0,78946.0,3010.0
Andorra,11019.0,10599.0,112.0
Angola,21055.0,19640.0,512.0
Antigua and Barbuda,813.0,355.0,21.0
Argentina,2146714.0,1940317.0,52870.0
Armenia,174257.0,164654.0,3219.0
Australia,29034.0,22928.0,909.0
Austria,472871.0,441309.0,8694.0
Azerbaijan,236365.0,229591.0,3238.0
Bahamas,8600.0,7415.0,181.0
Bahrain,126126.0,119047.0,469.0
Bangladesh,549724.0,501966.0,8451.0
Barbados,3264.0,2754.0,37.0
Belarus,294432.0,285036.0,2029.0
Belgium,785809.0,31130.0,22240.0
Belize,12335.0,11926.0,315.0
Benin,6071.0,4963.0,75.0
Bhutan,868.0,866.0,1.0
Bolivia,253950.0,197427.0,11807.0
Bosnia and Herzegovina,135513.0,117885.0,5228.0
Botswana,31746.0,26760.0,359.0
Brazil,10938836.0,9686024.0,264325.0
Brunei,189.0,182.0,3.0
Bulgaria,259811.0,212502.0,10593.0
Burkina Faso,12153.0,11754.0,143.0
Burma,142023.0,131658.0,3200.0
Burundi,2299.0,773.0,3.0
Cabo Verde,15724.0,15022.0,152.0
Cambodia,987.0,510.0,0.0
Cameroon,35714.0,32594.0,551.0
Canada,889255.0,837730.0,22214.0
Central African Republic,5018.0,4920.0,63.0
Chad,4161.0,3607.0,140.0
Chile,850483.0,801537.0,21008.0
China,101097.0,95835.0,4838.0
Colombia,2273245.0,2172418.0,60412.0
Comoros,3596.0,3410.0,146.0
Congo (Brazzaville),9179.0,7514.0,131.0
Congo (Kinshasa),26469.0,22432.0,712.0
Costa Rica,206640.0,187484.0,2833.0
Cote d'Ivoire,34935.0,32513.0,200.0
Croatia,246120.0,236765.0,5585.0
Cuba,54835.0,49889.0,344.0
Cyprus,36952.0,2057.0,233.0
Czech Republic,1312164.0,1126420.0,21558.0
Denmark,215015.0,205623.0,2378.0
Diamond Princess,712.0,699.0,13.0
Djibouti,6134.0,5931.0,63.0
Dominica,144.0,130.0,0.0
Dominican Republic,242660.0,196484.0,3162.0
