Region,Confirmed,Recovered,Deceased
Afghanistan,175.0,5.0,4.0
Albania,243.0,52.0,15.0
Algeria,716.0,46.0,44.0
Andorra,376.0,10.0,12.0
Angola,7.0,1.0,2.0
Antigua and Barbuda,7.0,0.0,0.0
Argentina,1054.0,240.0,27.0
Armenia,532.0,30.0,3.0
Australia,4559.0,358.0,18.0
Austria,10180.0,1095.0,128.0
Azerbaijan,298.0,26.0,5.0
Bahamas,14.0,1.0,0.0
Bahrain,567.0,295.0,4.0
Bangladesh,51.0,25.0,5.0
Barbados,34.0,0.0,0.0
Belarus,152.0,47.0,1.0
Belgium,12775.0,1696.0,705.0
Belize,3.0,0.0,0.0
Benin,9.0,1.0,0.0
Bhutan,4.0,0.0,0.0
Bolivia,107.0,0.0,6.0
Bosnia and Herzegovina,420.0,17.0,13.0
Botswana,4.0,0.0,1.0
Brazil,5717.0,127.0,201.0
Brunei,129.0,45.0,1.0
Bulgaria,399.0,17.0,8.0
Burkina Faso,261.0,32.0,14.0
Burma,15.0,0.0,1.0
Burundi,2.0,0.0,0.0
Cabo Verde,6.0,0.0,1.0
Cambodia,109.0,23.0,0.0
Cameroon,193.0,5.0,6.0
Canada,8527.0,1592.0,152.0
Central African Republic,3.0,0.0,0.0
Chad,7.0,0.0,0.0
Chile,2844.0,156.0,12.0
China,82279.0,76206.0,3309.0
Colombia,906.0,31.0,16.0
Congo (Brazzaville),19.0,0.0,0.0
Congo (Kinshasa),98.0,2.0,8.0
Costa Rica,347.0,4.0,2.0
Cote d'Ivoire,179.0,7.0,1.0
Croatia,867.0,67.0,6.0
Cuba,186.0,8.0,6.0
Cyprus,262.0,23.0,8.0
Czech Republic,3308.0,45.0,31.0
Denmark,3039.0,77.0,90.0
Diamond Princess,712.0,603.0,10.0
Djibouti,30.0,0.0,0.0
Dominica,12.0,0.0,0.0
Dominican Republic,1109.0,5.0,51.0
Ecuador,2240.0,54.0,75.0
Egypt,710.0,157.0,46.0
El Salvador,32.0,0.0,1.0
Equatorial Guinea,12.0,1.0,0.0
Eritrea,15.0,0.0,0.0
Estonia,745.0,26.0,4.0
Eswatini,9.0,0.0,0.0
Ethiopia,26.0,2.0,0.0
Fiji,5.0,0.0,0.0
