Region,Confirmed,Recovered,Deceased
Afghanistan,202509.0,0.0,7820.0
Albania,332847.0,0.0,3593.0
Algeria,270810.0,0.0,6881.0
Andorra,46535.0,0.0,155.0
Angola,103131.0,0.0,1917.0
Antarctica,11.0,0.0,0.0
Antigua and Barbuda,9106.0,0.0,146.0
Argentina,9717546.0,0.0,129979.0
Armenia,445100.0,0.0,8706.0
Australia,10348288.0,0.0,15589.0
Austria,5416866.0,0.0,20943.0
Azerbaijan,823064.0,0.0,9941.0
Bahamas,37364.0,0.0,833.0
Bahrain,688646.0,0.0,1524.0
Bangladesh,2034729.0,0.0,29416.0
Barbados,103014.0,0.0,560.0
Belarus,994037.0,0.0,7118.0
Belgium,4607296.0,31130.0,32883.0
Belize,68943.0,0.0,687.0
Benin,27782.0,0.0,163.0
Bhutan,62331.0,0.0,21.0
Bolivia,1109309.0,0.0,22239.0
Bosnia and Herzegovina,399811.0,0.0,16169.0
Botswana,326344.0,0.0,2790.0
Brazil,34807075.0,0.0,687907.0
Brunei,237656.0,0.0,225.0
Bulgaria,1276765.0,0.0,37853.0
Burkina Faso,21631.0,0.0,387.0
Burma,631059.0,0.0,19480.0
Burundi,50470.0,0.0,38.0
Cabo Verde,62397.0,0.0,410.0
Cambodia,137979.0,0.0,3056.0
Cameroon,123629.0,0.0,1960.0
Canada,4353606.0,0.0,46406.0
Central African Republic,15260.0,0.0,113.0
Chad,7620.0,0.0,194.0
Chile,4728938.0,0.0,61584.0
China,2916167.0,0.0,15582.0
Colombia,6309168.0,0.0,141827.0
Comoros,8672.0,0.0,161.0
Congo (Brazzaville),24837.0,0.0,386.0
Congo (Kinshasa),93027.0,0.0,1445.0
Costa Rica,1133096.0,0.0,8990.0
Cote d'Ivoire,87720.0,0.0,827.0
Croatia,1245552.0,0.0,17109.0
Cuba,1111277.0,0.0,8530.0
Cyprus,596297.0,0.0,1191.0
Czech Republic,4164348.0,0.0,41549.0
Denmark,3377554.0,0.0,7354.0
Diamond Princess,712.0,0.0,13.0
Djibouti,15690.0,0.0,189.0
Dominica,15760.0,0.0,74.0
Dominican Republic,647205.0,0.0,4384.0
Ecuador,1007553.0,0.0,35908.0
Egypt,515645.0,0.0,24798.0
El Salvador,201785.0,0.0,4230.0
Equatorial Guinea,17163.0,0.0,183.0
Eritrea,10187.0,0.0,103.0
Estonia,606633.0,0.0,2739.0
Eswatini,73526.0,0.0,1422.0
Ethiopia,493905.0,0.0,7572.0
Fiji,68257.0,0.0,878.0
Finland,1335318.0,0.0,6407.0
France,36925046.0,0.0,157740.0
Gabon,48914.0,0.0,306.0
Gambia,12508.0,0.0,372.0
Georgia,1780691.0,0.0,16900.0
Germany,35461920.0,0.0,153193.0
Ghana,170573.0,0.0,1460.0
Greece,5135200.0,0.0,33574.0
Grenada,19591.0,0.0,237.0
Guatemala,1138242.0,0.0,19878.0
Guinea,38047.0,0.0,456.0
Guinea-Bissau,8848.0,0.0,176.0
Guyana,71431.0,0.0,1281.0
Haiti,33811.0,0.0,857.0
Vatican City,29.0,0.0,0.0
Honduras,456988.0,0.0,11037.0
Hungary,2141513.0,0.0,47938.0
Iceland,206356.0,0.0,213.0
India,44643176.0,0.0,528981.0
Indonesia,6478720.0,0.0,158499.0
Iran,7557024.0,0.0,144559.0
Iraq,2461247.0,0.0,25358.0
Ireland,1672319.0,0.0,8043.0
Israel,4680385.0,0.0,11758.0
Italy,23443429.0,0.0,178846.0
Jamaica,151931.0,0.0,3320.0
Japan,22135126.0,0.0,46520.0
Jordan,1746997.0,0.0,14122.0
Kazakhstan,1484591.0,0.0,19052.0
Kenya,338908.0,0.0,5678.0
Kiribati,3430.0,0.0,13.0
"Korea, North",1.0,0.0,6.0
South Korea,25431105.0,0.0,29069.0
Kosovo,272152.0,0.0,3202.0
Kuwait,661787.0,0.0,2566.0
Kyrgyzstan,206399.0,0.0,2991.0
Laos,216212.0,0.0,758.0
Latvia,949986.0,0.0,6047.0
Lebanon,1218268.0,0.0,10702.0
Lesotho,34490.0,0.0,706.0
Liberia,7988.0,0.0,294.0
Libya,507034.0,0.0,6437.0
Liechtenstein,20582.0,0.0,86.0
Lithuania,1266559.0,0.0,9387.0
Luxembourg,301353.0,0.0,1144.0
MS Zaandam,9.0,0.0,2.0
Madagascar,66706.0,0.0,1411.0
Malawi,88073.0,0.0,2683.0
Malaysia,4887675.0,0.0,36458.0
Maldives,185280.0,0.0,308.0
Mali,32722.0,0.0,742.0
Malta,115271.0,0.0,808.0
Marshall Islands,15389.0,0.0,17.0
Mauritania,63321.0,0.0,997.0
Mauritius,264465.0,0.0,1032.0
Mexico,7108686.0,0.0,330353.0
Micronesia,22203.0,0.0,55.0
Moldova,593246.0,0.0,11887.0
Monaco,14926.0,0.0,65.0
Mongolia,984506.0,0.0,2131.0
Montenegro,282472.0,0.0,2785.0
Morocco,1265477.0,0.0,16281.0
Mozambique,230431.0,0.0,2224.0
Namibia,169908.0,0.0,4080.0
Nauru,4611.0,0.0,1.0
Nepal,1000523.0,0.0,12019.0
Netherlands,8616365.0,0.0,23433.0
New Zealand,1837707.0,0.0,2096.0
Nicaragua,15166.0,0.0,245.0
Niger,9425.0,0.0,314.0
Nigeria,266043.0,0.0,3155.0
North Macedonia,343964.0,0.0,9561.0
Norway,1464381.0,0.0,4208.0
Oman,398775.0,0.0,4628.0
Pakistan,1572778.0,0.0,30619.0
Palau,5509.0,0.0,7.0
Panama,989608.0,0.0,8506.0
Papua New Guinea,45393.0,0.0,668.0
Paraguay,717628.0,0.0,19598.0
Peru,4153605.0,0.0,216884.0
Philippines,3997941.0,0.0,63883.0
Poland,6337557.0,0.0,118073.0
Portugal,5518155.0,0.0,25209.0
Qatar,467092.0,0.0,684.0
Romania,3284916.0,0.0,67169.0
Russia,21089873.0,0.0,381920.0
Rwanda,132556.0,0.0,1467.0
Saint Kitts and Nevis,6548.0,0.0,46.0
Saint Lucia,29636.0,0.0,406.0
Saint Vincent and the Grenadines,9457.0,0.0,116.0
Samoa,15946.0,0.0,29.0
San Marino,21544.0,0.0,119.0
Sao Tome and Principe,6266.0,0.0,77.0
Saudi Arabia,821246.0,0.0,9400.0
Senegal,88679.0,0.0,1968.0
Serbia,2400037.0,15564.0,17209.0
Seychelles,49035.0,0.0,171.0
Sierra Leone,7752.0,0.0,126.0
Singapore,2080341.0,0.0,1668.0
Slovakia,2641696.0,0.0,20579.0
Slovenia,1229711.0,0.0,6877.0
Solomon Islands,21544.0,0.0,153.0
Somalia,27237.0,0.0,1361.0
South Africa,4026786.0,0.0,102257.0
South Sudan,17823.0,0.0,138.0
Spain,13488015.0,0.0,114858.0
Sri Lanka,671030.0,0.0,16776.0
Sudan,63473.0,0.0,4972.0
Summer Olympics 2020,865.0,0.0,0.0
Suriname,81185.0,0.0,1390.0
Sweden,2608289.0,0.0,20562.0
Switzerland,4232022.0,0.0,14061.0
Syria,57354.0,0.0,3163.0
Taiwan,7555884.0,0.0,12479.0
Tajikistan,17786.0,0.0,125.0
Tanzania,39804.0,0.0,845.0
Thailand,4689897.0,0.0,32922.0
Timor-Leste,23300.0,0.0,138.0
Togo,39293.0,0.0,290.0
Tonga,16182.0,0.0,12.0
Trinidad and Tobago,184713.0,0.0,4249.0
Tunisia,1146152.0,0.0,29257.0
Turkey,16919638.0,0.0,101203.0
Tuvalu,23.0,0.0,0.0
United States of America,97343426.0,6298082.0,1069449.0
Uganda,169396.0,0.0,3630.0
Ukraine,5600741.0,0.0,117878.0
United Arab Emirates,1036047.0,0.0,2348.0
United Kingdom,24079679.0,0.0,209228.0
Uruguay,989629.0,0.0,7515.0
Uzbekistan,244523.0,0.0,1637.0
Vanuatu,11981.0,0.0,14.0
Venezuela,545665.0,0.0,5820.0
Vietnam,11498873.0,0.0,43162.0
West Bank and Gaza,703014.0,0.0,5708.0
Winter Olympics 2022,535.0,0.0,0.0
Yemen,11939.0,0.0,2158.0
Zambia,333644.0,0.0,4017.0
Zimbabwe,257893.0,0.0,5606.0
Global Total,629070976.0,6344776.0,6584137.0
