Region,Confirmed,Recovered,Deceased
Afghanistan,12465.0,1138.0,230.0
Albania,1050.0,812.0,33.0
Algeria,8857.0,5129.0,623.0
Andorra,763.0,676.0,51.0
Angola,71.0,18.0,4.0
Antigua and Barbuda,25.0,19.0,3.0
Argentina,13933.0,4349.0,500.0
Armenia,7774.0,3255.0,98.0
Australia,7150.0,6579.0,103.0
Austria,16477.0,15228.0,732.0
Azerbaijan,4568.0,2897.0,54.0
Bahamas,100.0,46.0,11.0
Bahrain,9692.0,5152.0,15.0
Bangladesh,38292.0,7925.0,544.0
Barbados,92.0,76.0,7.0
Belarus,38956.0,15923.0,214.0
Belgium,57592.0,15465.0,9364.0
Belize,18.0,16.0,2.0
Benin,210.0,134.0,3.0
Bhutan,28.0,6.0,0.0
Bolivia,7768.0,689.0,280.0
Bosnia and Herzegovina,2435.0,1744.0,151.0
Botswana,35.0,20.0,1.0
Brazil,415366.0,166647.0,25705.0
Brunei,141.0,137.0,2.0
Bulgaria,2460.0,912.0,133.0
Burkina Faso,845.0,672.0,53.0
Burma,206.0,126.0,6.0
Burundi,42.0,20.0,1.0
Cabo Verde,390.0,155.0,4.0
Cambodia,124.0,122.0,0.0
Cameroon,5436.0,1996.0,175.0
Canada,88719.0,46248.0,8069.0
Central African Republic,702.0,23.0,1.0
Chad,715.0,359.0,64.0
Chile,97183.0,33540.0,841.0
China,87421.0,79367.0,4638.0
Colombia,24104.0,6111.0,803.0
Comoros,87.0,24.0,2.0
Congo (Brazzaville),571.0,161.0,19.0
Congo (Kinshasa),2546.0,365.0,68.0
Costa Rica,984.0,639.0,10.0
Cote d'Ivoire,2556.0,1302.0,31.0
Croatia,2244.0,2047.0,101.0
Cuba,1974.0,1724.0,82.0
Cyprus,939.0,594.0,17.0
Czech Republic,9086.0,6370.0,317.0
Denmark,11680.0,10304.0,565.0
Diamond Princess,712.0,651.0,13.0
Djibouti,2697.0,1185.0,18.0
Dominica,16.0,16.0,0.0
Dominican Republic,15723.0,8790.0,474.0
Ecuador,38103.0,18425.0,3275.0
Egypt,19666.0,5205.0,816.0
El Salvador,2109.0,891.0,39.0
Equatorial Guinea,1043.0,165.0,12.0
Eritrea,39.0,39.0,0.0
Estonia,1840.0,1561.0,66.0
Eswatini,272.0,168.0,2.0
Ethiopia,731.0,181.0,6.0
Fiji,18.0,15.0,0.0
Finland,6901.0,5100.0,304.0
France,185012.0,66702.0,28599.0
Gabon,2319.0,631.0,14.0
Gambia,25.0,19.0,1.0
Georgia,735.0,557.0,12.0
Germany,179364.0,162820.0,8349.0
Ghana,7303.0,2412.0,34.0
Greece,2903.0,1374.0,173.0
Grenada,23.0,18.0,0.0
Guatemala,4145.0,493.0,68.0
Guinea,3275.0,1673.0,20.0
Guinea-Bissau,1195.0,42.0,7.0
Guyana,139.0,67.0,11.0
Haiti,1063.0,22.0,31.0
Vatican City,12.0,2.0,0.0
Honduras,4640.0,506.0,194.0
Hungary,3793.0,1856.0,505.0
Iceland,1805.0,1792.0,10.0
India,158086.0,67749.0,4534.0
Indonesia,23851.0,6057.0,1473.0
Iran,141591.0,111176.0,7564.0
Iraq,5135.0,2904.0,175.0
Ireland,24803.0,22089.0,1631.0
Israel,16773.0,14414.0,286.0
Italy,231139.0,147101.0,33072.0
Jamaica,569.0,279.0,9.0
Japan,16528.0,13973.0,870.0
Jordan,720.0,586.0,9.0
Kazakhstan,9304.0,4768.0,37.0
Kenya,1471.0,408.0,55.0
South Korea,11344.0,10340.0,269.0
Kosovo,1047.0,794.0,30.0
Kuwait,23267.0,7946.0,175.0
Kyrgyzstan,1520.0,1043.0,16.0
Laos,19.0,16.0,0.0
Latvia,1057.0,741.0,23.0
Lebanon,1161.0,692.0,26.0
Lesotho,2.0,0.0,0.0
Liberia,266.0,144.0,26.0
Libya,99.0,40.0,4.0
Liechtenstein,83.0,81.0,1.0
Lithuania,1576.0,1260.0,51.0
Luxembourg,4001.0,3791.0,110.0
MS Zaandam,9.0,0.0,2.0
Madagascar,612.0,151.0,2.0
Malawi,101.0,37.0,4.0
Malaysia,7619.0,6082.0,115.0
Maldives,1457.0,197.0,5.0
Mali,1116.0,632.0,70.0
Malta,612.0,491.0,7.0
Mauritania,292.0,15.0,16.0
Mauritius,334.0,322.0,10.0
Mexico,78023.0,53834.0,8597.0
Moldova,7537.0,3884.0,274.0
Monaco,98.0,90.0,4.0
Mongolia,148.0,43.0,0.0
Montenegro,324.0,315.0,9.0
Morocco,7601.0,4978.0,202.0
Mozambique,227.0,71.0,1.0
Namibia,22.0,14.0,0.0
Nepal,886.0,183.0,4.0
Netherlands,46152.0,177.0,5890.0
New Zealand,1504.0,1474.0,22.0
Nicaragua,279.0,370.0,17.0
Niger,952.0,796.0,63.0
Nigeria,8733.0,2501.0,254.0
North Macedonia,2039.0,1470.0,119.0
Norway,8401.0,7727.0,235.0
Oman,8373.0,2177.0,39.0
Pakistan,61227.0,20231.0,1260.0
Panama,11728.0,7379.0,315.0
Papua New Guinea,8.0,8.0,0.0
Paraguay,884.0,392.0,11.0
Peru,135905.0,56169.0,18340.0
Philippines,15049.0,3506.0,904.0
Poland,22473.0,10330.0,1028.0
Portugal,31292.0,18349.0,1356.0
Qatar,48947.0,13283.0,30.0
Romania,18594.0,12162.0,1227.0
Russia,370680.0,142208.0,3968.0
