Region,Confirmed,Recovered,Deceased
Afghanistan,48366.0,38032.0,1908.0
Albania,45188.0,23072.0,951.0
Algeria,90014.0,58146.0,2554.0
Andorra,7162.0,6452.0,78.0
Angola,15804.0,8579.0,358.0
Antigua and Barbuda,146.0,138.0,4.0
Argentina,1475222.0,1311488.0,40222.0
Armenia,144066.0,120532.0,2393.0
Australia,28000.0,22473.0,908.0
Austria,311002.0,265815.0,4056.0
Azerbaijan,158555.0,96330.0,1755.0
Bahamas,7585.0,6032.0,163.0
Bahrain,88495.0,86518.0,347.0
Bangladesh,484104.0,405966.0,6930.0
Barbados,290.0,264.0,7.0
Belarus,152453.0,129950.0,1230.0
Belgium,597643.0,31130.0,17603.0
Belize,8519.0,4075.0,183.0
Benin,3090.0,2972.0,44.0
Bhutan,433.0,395.0,0.0
Bolivia,146060.0,125490.0,9004.0
Bosnia and Herzegovina,97317.0,61322.0,3151.0
Botswana,12058.0,9400.0,36.0
Brazil,6728452.0,5966118.0,178995.0
Brunei,152.0,147.0,3.0
Bulgaria,171493.0,72078.0,5283.0
Burkina Faso,3469.0,2742.0,69.0
Burma,103166.0,81715.0,2174.0
Burundi,720.0,630.0,1.0
Cabo Verde,11192.0,10760.0,109.0
Cambodia,356.0,307.0,0.0
Cameroon,24963.0,23344.0,443.0
Canada,440737.0,355401.0,13109.0
Central African Republic,4927.0,1924.0,63.0
Chad,1732.0,1581.0,102.0
Chile,564778.0,539171.0,15690.0
China,93898.0,87582.0,4748.0
Colombia,1392133.0,1287597.0,38308.0
Comoros,617.0,605.0,7.0
Congo (Brazzaville),6049.0,4988.0,99.0
Congo (Kinshasa),13843.0,12208.0,350.0
Costa Rica,148688.0,107624.0,1864.0
Cote d'Ivoire,21547.0,21176.0,133.0
Croatia,159372.0,133255.0,2367.0
Cuba,9106.0,8137.0,136.0
Cyprus,13286.0,2057.0,68.0
Czech Republic,556927.0,489759.0,9136.0
Denmark,97895.0,74888.0,904.0
Diamond Princess,712.0,699.0,13.0
Djibouti,5717.0,5599.0,61.0
Dominica,85.0,72.0,0.0
Dominican Republic,150161.0,118008.0,2350.0
Ecuador,199228.0,174188.0,13814.0
Egypt,119702.0,104074.0,6832.0
El Salvador,40741.0,37172.0,1174.0
