Region,Confirmed,Recovered,Deceased
Afghanistan,63355.0,54634.0,2730.0
Albania,131939.0,122105.0,2427.0
Algeria,125059.0,87137.0,3360.0
Andorra,13510.0,13155.0,127.0
Angola,30030.0,25650.0,651.0
Antigua and Barbuda,1240.0,1179.0,32.0
Argentina,3269466.0,2913144.0,69853.0
Armenia,220447.0,207464.0,4301.0
Australia,29964.0,23490.0,910.0
Austria,635780.0,612523.0,10455.0
Azerbaijan,328994.0,312460.0,4754.0
Bahamas,11024.0,9967.0,216.0
Bahrain,197474.0,181237.0,732.0
Bangladesh,779535.0,720471.0,12102.0
Barbados,3961.0,3900.0,46.0
Belarus,373351.0,363873.0,2681.0
Belgium,1028104.0,31130.0,24664.0
Belize,12714.0,12337.0,323.0
Benin,7995.0,7652.0,101.0
Bhutan,1276.0,1121.0,1.0
Bolivia,327224.0,267973.0,13409.0
Bosnia and Herzegovina,202143.0,168549.0,8981.0
Botswana,49656.0,46640.0,761.0
Brazil,15519525.0,13703280.0,432628.0
Brunei,232.0,220.0,3.0
Bulgaria,413838.0,361993.0,17243.0
Burkina Faso,13394.0,13194.0,164.0
Burma,143035.0,132072.0,3212.0
Burundi,4282.0,773.0,6.0
Cabo Verde,27672.0,24546.0,244.0
Cambodia,21499.0,9867.0,147.0
Cameroon,74946.0,35261.0,1152.0
Canada,1326989.0,1232005.0,24857.0
Central African Republic,6866.0,5112.0,95.0
Chad,4897.0,4677.0,173.0
Chile,1273516.0,1208396.0,27647.0
China,102696.0,97479.0,4846.0
Colombia,3084460.0,2888990.0,80250.0
Comoros,3860.0,3688.0,146.0
Congo (Brazzaville),11343.0,8208.0,148.0
Congo (Kinshasa),30511.0,26601.0,775.0
Costa Rica,282741.0,221903.0,3547.0
Cote d'Ivoire,46535.0,46006.0,295.0
Croatia,349084.0,334206.0,7664.0
Cuba,121838.0,114544.0,785.0
Cyprus,70742.0,39061.0,346.0
Czech Republic,1651178.0,1588346.0,29857.0
Denmark,265165.0,250181.0,2500.0
Diamond Princess,712.0,699.0,13.0
Djibouti,11402.0,11241.0,151.0
Dominica,178.0,176.0,0.0
Dominican Republic,275378.0,232925.0,3565.0
Ecuador,407002.0,342878.0,19514.0
Egypt,243317.0,179817.0,14206.0
El Salvador,70915.0,66418.0,2178.0
Equatorial Guinea,7694.0,7279.0,112.0
Eritrea,3822.0,3639.0,12.0
Estonia,126642.0,118008.0,1217.0
Eswatini,18511.0,17793.0,671.0
Ethiopia,265413.0,217370.0,3964.0
Fiji,166.0,109.0,4.0
Finland,89686.0,46000.0,931.0
France,5909386.0,377338.0,107584.0
Gabon,23799.0,20379.0,143.0
Gambia,5940.0,5674.0,175.0
Georgia,327831.0,307334.0,4397.0
Germany,3588502.0,3284300.0,86030.0
Ghana,93243.0,91146.0,783.0
Greece,373881.0,93764.0,11322.0
Grenada,161.0,160.0,1.0
Guatemala,240170.0,219456.0,7845.0
Guinea,22746.0,20366.0,151.0
Guinea-Bissau,3745.0,3427.0,67.0
Guyana,14988.0,12834.0,335.0
Haiti,13268.0,12414.0,269.0
Vatican City,27.0,15.0,0.0
Honduras,223922.0,82187.0,5898.0
Hungary,796390.0,608891.0,29041.0
Iceland,6537.0,6445.0,29.0
India,24372907.0,20432898.0,266207.0
Indonesia,1734285.0,1592886.0,47823.0
