Region,Confirmed,Recovered,Deceased
Afghanistan,37852.0,27681.0,1386.0
Albania,7967.0,3986.0,238.0
Algeria,40258.0,28281.0,1411.0
Andorra,1024.0,875.0,53.0
Angola,2044.0,742.0,93.0
Antigua and Barbuda,94.0,89.0,3.0
Argentina,320884.0,233651.0,6517.0
Armenia,42319.0,35476.0,836.0
Australia,24407.0,14860.0,472.0
Austria,24431.0,21093.0,729.0
Azerbaijan,34759.0,32511.0,510.0
Bahamas,1610.0,211.0,23.0
Bahrain,48303.0,44628.0,179.0
Bangladesh,287959.0,168991.0,3822.0
Barbados,156.0,123.0,7.0
Belarus,69950.0,67929.0,627.0
Belgium,80178.0,18131.0,9976.0
Belize,605.0,38.0,5.0
Benin,2095.0,1705.0,39.0
Bhutan,153.0,108.0,0.0
Bolivia,106065.0,41111.0,4305.0
Bosnia and Herzegovina,17029.0,10881.0,515.0
Botswana,1308.0,136.0,3.0
Brazil,3501975.0,2844318.0,112304.0
Brunei,143.0,139.0,3.0
Bulgaria,14962.0,10087.0,532.0
Burkina Faso,1297.0,1034.0,55.0
Burma,399.0,333.0,6.0
Burundi,422.0,336.0,1.0
Cabo Verde,3368.0,2462.0,37.0
Cambodia,273.0,253.0,0.0
Cameroon,18762.0,16540.0,408.0
Canada,125625.0,111811.0,9127.0
Central African Republic,4679.0,1755.0,61.0
Chad,972.0,869.0,76.0
Chile,391849.0,366063.0,10671.0
China,89567.0,83663.0,4709.0
Colombia,513719.0,339124.0,16183.0
Comoros,417.0,396.0,7.0
Congo (Brazzaville),3850.0,1625.0,77.0
Congo (Kinshasa),9757.0,8895.0,247.0
Costa Rica,31075.0,9939.0,333.0
Cote d'Ivoire,17249.0,14611.0,112.0
Croatia,7329.0,5472.0,168.0
Cuba,3565.0,2894.0,88.0
Cyprus,1395.0,878.0,20.0
Czech Republic,21045.0,15886.0,406.0
Denmark,16453.0,14057.0,621.0
Diamond Princess,712.0,651.0,13.0
Djibouti,5374.0,5216.0,59.0
Dominica,18.0,18.0,0.0
Dominican Republic,89010.0,57734.0,1505.0
Ecuador,105508.0,87660.0,6200.0
Egypt,97025.0,63462.0,5212.0
El Salvador,23964.0,11558.0,640.0
Equatorial Guinea,4892.0,2713.0,83.0
Eritrea,306.0,274.0,0.0
Estonia,2227.0,2009.0,63.0
Eswatini,4110.0,2643.0,81.0
Ethiopia,35836.0,13536.0,620.0
Fiji,28.0,20.0,1.0
Finland,7842.0,7100.0,334.0
France,269335.0,84214.0,30485.0
Gabon,8319.0,6614.0,53.0
Gambia,2401.0,435.0,81.0
Georgia,1370.0,1108.0,17.0
Germany,231292.0,205359.0,9263.0
Ghana,43260.0,41276.0,261.0
Greece,7934.0,3804.0,235.0
Grenada,24.0,24.0,0.0
Guatemala,65983.0,54351.0,2506.0
Guinea,8876.0,7628.0,53.0
Guinea-Bissau,2149.0,1015.0,33.0
Guyana,846.0,399.0,29.0
Haiti,7949.0,5447.0,196.0
Vatican City,12.0,12.0,0.0
Honduras,52819.0,8082.0,1619.0
Hungary,5046.0,3678.0,609.0
Iceland,2040.0,1913.0,10.0
India,2905825.0,2158946.0,54849.0
Indonesia,147211.0,100674.0,6418.0
Iran,352558.0,304236.0,20264.0
Iraq,192797.0,137200.0,6208.0
Ireland,27676.0,23364.0,1776.0
Israel,99836.0,75903.0,806.0
Italy,256118.0,204686.0,35418.0
Jamaica,1290.0,788.0,15.0
Japan,59900.0,45110.0,1157.0
Jordan,1498.0,1261.0,11.0
Kazakhstan,124356.0,87920.0,1652.0
Kenya,31441.0,17869.0,516.0
South Korea,16670.0,14120.0,309.0
Kosovo,12006.0,7929.0,438.0
Kuwait,78767.0,70642.0,509.0
Kyrgyzstan,42507.0,35486.0,1498.0
Laos,22.0,19.0,0.0
Latvia,1327.0,1093.0,33.0
Lebanon,10952.0,3040.0,113.0
Lesotho,996.0,423.0,30.0
Liberia,1284.0,803.0,82.0
Libya,9707.0,1047.0,173.0
Liechtenstein,99.0,88.0,1.0
Lithuania,2521.0,1781.0,65.0
Luxembourg,7637.0,6903.0,124.0
MS Zaandam,9.0,0.0,2.0
Madagascar,14154.0,13038.0,177.0
Malawi,5282.0,2883.0,165.0
Malaysia,9240.0,8932.0,125.0
Maldives,6370.0,3915.0,24.0
Mali,2667.0,1993.0,125.0
Malta,1510.0,802.0,9.0
Mauritania,6848.0,6123.0,158.0
Mauritius,346.0,334.0,10.0
Mexico,543806.0,442782.0,59106.0
Moldova,31937.0,21885.0,921.0
Monaco,150.0,115.0,4.0
Mongolia,298.0,283.0,0.0
Montenegro,4229.0,3186.0,81.0
Morocco,47638.0,32806.0,775.0
Mozambique,3115.0,1380.0,20.0
Namibia,4912.0,2442.0,41.0
Nepal,29645.0,17964.0,126.0
Netherlands,66843.0,461.0,6215.0
New Zealand,1665.0,1538.0,22.0
Nicaragua,4311.0,2913.0,133.0
Niger,1169.0,1082.0,69.0
Nigeria,50964.0,37569.0,992.0
North Macedonia,13194.0,9752.0,554.0
Norway,10197.0,9150.0,264.0
Oman,83769.0,78386.0,609.0
Pakistan,290958.0,272804.0,6209.0
Panama,83855.0,59174.0,1844.0
Papua New Guinea,361.0,198.0,4.0
Paraguay,11817.0,6783.0,170.0
Peru,558420.0,380730.0,26834.0
Philippines,178022.0,114114.0,2883.0
Poland,59378.0,40481.0,1925.0
Portugal,54992.0,40264.0,1788.0
Qatar,116224.0,112924.0,193.0
Romania,74963.0,34196.0,3154.0
Russia,939833.0,753868.0,16058.0
Rwanda,2717.0,1705.0,11.0
Saint Kitts and Nevis,17.0,17.0,0.0
Saint Lucia,26.0,25.0,0.0
Saint Vincent and the Grenadines,58.0,56.0,0.0
San Marino,704.0,657.0,42.0
Sao Tome and Principe,888.0,829.0,15.0
Saudi Arabia,303973.0,275476.0,3548.0
Senegal,12559.0,8050.0,261.0
Serbia,30209.0,15564.0,689.0
Seychelles,132.0,126.0,0.0
Sierra Leone,1969.0,1536.0,69.0
Singapore,56099.0,53119.0,27.0
Slovakia,3102.0,2014.0,33.0
Slovenia,2536.0,2079.0,129.0
Somalia,3265.0,2396.0,93.0
South Africa,599940.0,497169.0,12618.0
South Sudan,2494.0,1290.0,47.0
Spain,377906.0,150376.0,28813.0
Sri Lanka,2918.0,2765.0,11.0
Sudan,12623.0,6456.0,812.0
Suriname,3366.0,2383.0,55.0
Sweden,82656.0,0.0,5805.0
Switzerland,39026.0,33900.0,1998.0
Syria,2008.0,460.0,82.0
Taiwan,486.0,457.0,7.0
Tajikistan,8203.0,7006.0,66.0
Tanzania,509.0,183.0,21.0
Thailand,3389.0,3218.0,58.0
Timor-Leste,25.0,25.0,0.0
Togo,1212.0,878.0,27.0
Trinidad and Tobago,767.0,140.0,12.0
Tunisia,2543.0,1397.0,63.0
Turkey,254520.0,234797.0,6058.0
United States of America,5573819.0,1947035.0,174348.0
Uganda,1750.0,1194.0,19.0
Ukraine,100810.0,52086.0,2225.0
United Arab Emirates,65802.0,58153.0,369.0
United Kingdom,324203.0,1544.0,41489.0
Uruguay,1506.0,1242.0,41.0
Uzbekistan,37547.0,33261.0,252.0
Venezuela,37567.0,26330.0,311.0
Vietnam,1007.0,542.0,25.0
West Bank and Gaza,17989.0,10682.0,120.0
Yemen,1899.0,1058.0,541.0
Zambia,10372.0,9126.0,274.0
Zimbabwe,5745.0,4525.0,151.0
Global Total,22709057.0,14558538.0,794151.0
