Region,Confirmed,Recovered,Deceased
Afghanistan,53775.0,45298.0,2314.0
Albania,65994.0,39246.0,1261.0
Algeria,103127.0,69992.0,2822.0
Andorra,8868.0,8091.0,88.0
Angola,18613.0,16008.0,425.0
Antigua and Barbuda,184.0,156.0,6.0
Argentina,1770715.0,1549490.0,45125.0
Armenia,163576.0,151849.0,2963.0
Australia,28669.0,22657.0,909.0
Austria,389260.0,362931.0,6921.0
Azerbaijan,226200.0,213279.0,2971.0
Bahamas,8011.0,6351.0,175.0
Bahrain,96812.0,93329.0,356.0
Bangladesh,525723.0,470405.0,7849.0
Barbados,1036.0,493.0,7.0
Belarus,219663.0,202446.0,1554.0
Belgium,672886.0,31130.0,20294.0
Belize,11456.0,10641.0,280.0
Benin,3413.0,3222.0,46.0
Bhutan,834.0,533.0,1.0
Bolivia,181016.0,141736.0,9530.0
Bosnia and Herzegovina,117011.0,84650.0,4411.0
Botswana,17365.0,13519.0,71.0
Brazil,8333445.0,7394739.0,207293.0
Brunei,174.0,168.0,3.0
Bulgaria,210951.0,150370.0,8396.0
Burkina Faso,8809.0,6877.0,97.0
Burma,132865.0,116100.0,2912.0
Burundi,1103.0,773.0,2.0
Cabo Verde,12664.0,11989.0,115.0
Cambodia,426.0,381.0,0.0
Cameroon,27336.0,24892.0,451.0
Canada,690604.0,599753.0,17666.0
Central African Republic,4973.0,4885.0,63.0
Chad,2773.0,2073.0,110.0
Chile,656712.0,614267.0,17294.0
China,97448.0,91026.0,4796.0
Colombia,1849101.0,1683835.0,47491.0
Comoros,1403.0,1010.0,38.0
Congo (Brazzaville),7160.0,5846.0,112.0
Congo (Kinshasa),20479.0,14770.0,626.0
Costa Rica,183242.0,140573.0,2401.0
Cote d'Ivoire,24578.0,22856.0,140.0
Croatia,223097.0,213370.0,4517.0
Cuba,16549.0,12699.0,160.0
Cyprus,28581.0,2057.0,164.0
Czech Republic,866522.0,708842.0,13856.0
Denmark,185836.0,161846.0,1661.0
Diamond Princess,712.0,699.0,13.0
Djibouti,5900.0,5813.0,61.0
Dominica,109.0,101.0,0.0
Dominican Republic,187487.0,140524.0,2428.0
Ecuador,226002.0,193581.0,14246.0
Egypt,153741.0,121072.0,8421.0
El Salvador,50157.0,44304.0,1459.0
Equatorial Guinea,5316.0,5169.0,86.0
Eritrea,1805.0,1014.0,6.0
Estonia,35621.0,25032.0,311.0
Eswatini,12327.0,8076.0,335.0
Ethiopia,129922.0,114749.0,2008.0
Fiji,53.0,47.0,2.0
