Region,Confirmed,Recovered,Deceased
Afghanistan,61162.0,53961.0,2664.0
Albania,131510.0,114362.0,2406.0
Algeria,123473.0,86007.0,3307.0
Andorra,13363.0,12900.0,127.0
Angola,27921.0,24503.0,622.0
Antigua and Barbuda,1232.0,1014.0,32.0
Argentina,3095582.0,2757230.0,66263.0
Armenia,218325.0,202273.0,4192.0
Australia,29893.0,23396.0,910.0
Austria,621178.0,597922.0,12574.0
Azerbaijan,324685.0,301006.0,4635.0
Bahamas,10711.0,9733.0,211.0
Bahrain,184697.0,172006.0,670.0
Bangladesh,769160.0,702163.0,11796.0
Barbados,3929.0,3831.0,45.0
Belarus,364951.0,355531.0,2602.0
Belgium,1007264.0,31130.0,24444.0
Belize,12682.0,12273.0,323.0
Benin,7884.0,7652.0,100.0
Bhutan,1161.0,1028.0,1.0
Bolivia,314190.0,258068.0,13151.0
Bosnia and Herzegovina,200353.0,163445.0,8762.0
Botswana,48417.0,46226.0,734.0
Brazil,15019870.0,13285589.0,417447.0
Brunei,228.0,218.0,3.0
Bulgaria,408372.0,345489.0,16800.0
Burkina Faso,13353.0,13111.0,162.0
Burma,142874.0,131999.0,3210.0
Burundi,4093.0,773.0,6.0
Cabo Verde,25526.0,22105.0,230.0
Cambodia,17621.0,6843.0,114.0
Cameroon,74946.0,35261.0,1152.0
Canada,1275453.0,1172437.0,24490.0
Central African Republic,6674.0,5112.0,93.0
Chad,4854.0,4612.0,170.0
Chile,1229248.0,1166227.0,26895.0
China,111451.0,97312.0,4846.0
Colombia,2951101.0,2773220.0,76414.0
Comoros,3847.0,3681.0,146.0
Congo (Brazzaville),11016.0,8208.0,147.0
Congo (Kinshasa),30201.0,26319.0,770.0
Costa Rica,263094.0,211043.0,3341.0
Cote d'Ivoire,46315.0,45764.0,291.0
Croatia,341052.0,321755.0,7355.0
Cuba,112714.0,106409.0,701.0
Cyprus,69058.0,39061.0,328.0
Czech Republic,1641120.0,1569862.0,29521.0
Denmark,257181.0,244411.0,2494.0
Diamond Princess,712.0,699.0,13.0
Djibouti,11307.0,11006.0,148.0
Dominica,174.0,172.0,0.0
Dominican Republic,269184.0,230033.0,3514.0
Ecuador,395327.0,329582.0,19018.0
Egypt,234015.0,175117.0,13714.0
El Salvador,69997.0,65531.0,2143.0
Equatorial Guinea,7694.0,7279.0,112.0
Eritrea,3734.0,3602.0,12.0
Estonia,124147.0,114618.0,1187.0
Eswatini,18473.0,17768.0,671.0
Ethiopia,260802.0,205458.0,3822.0
Fiji,129.0,84.0,3.0
Finland,88359.0,46000.0,937.0
France,5789281.0,368373.0,106013.0
Gabon,23201.0,19740.0,140.0
Gambia,5925.0,5547.0,175.0
Georgia,317719.0,297676.0,4227.0
Germany,3473503.0,3140330.0,84126.0
