Region,Confirmed,Recovered,Deceased
Afghanistan,42297.0,34954.0,1574.0
Albania,25294.0,12353.0,579.0
Algeria,63446.0,42626.0,2077.0
Andorra,5477.0,4405.0,75.0
Angola,12816.0,6036.0,308.0
Antigua and Barbuda,131.0,122.0,3.0
Argentina,1262476.0,1081897.0,34183.0
Armenia,108687.0,66835.0,1609.0
Australia,27671.0,22298.0,907.0
Austria,161228.0,98663.0,1956.0
Azerbaijan,67392.0,50009.0,867.0
Bahamas,7012.0,5035.0,154.0
Bahrain,83811.0,81415.0,331.0
Bangladesh,423620.0,341416.0,6108.0
Barbados,243.0,231.0,7.0
Belarus,108300.0,91646.0,1016.0
Belgium,507475.0,30504.0,13561.0
Belize,4414.0,2440.0,73.0
Benin,2781.0,2515.0,43.0
Bhutan,364.0,343.0,0.0
Bolivia,142664.0,115199.0,8808.0
Bosnia and Herzegovina,65024.0,32261.0,1629.0
Botswana,7835.0,5534.0,27.0
Brazil,5726227.0,5183970.0,162922.0
Brunei,148.0,145.0,3.0
Bulgaria,83366.0,25799.0,1851.0
Burkina Faso,2582.0,2410.0,67.0
Burma,63241.0,47411.0,1461.0
Burundi,615.0,549.0,1.0
Cabo Verde,9499.0,8738.0,101.0
Cambodia,300.0,288.0,0.0
Cameroon,22421.0,21510.0,433.0
Canada,277808.0,224912.0,10709.0
Central African Republic,4884.0,1924.0,62.0
Chad,1561.0,1413.0,99.0
Chile,523907.0,500142.0,14611.0
China,97902.0,86421.0,4742.0
Colombia,1155356.0,980866.0,33128.0
Comoros,569.0,541.0,7.0
Congo (Brazzaville),5379.0,3887.0,92.0
Congo (Kinshasa),11642.0,10928.0,316.0
Costa Rica,118566.0,72941.0,1502.0
Cote d'Ivoire,20847.0,20546.0,126.0
Croatia,70243.0,54854.0,865.0
Cuba,7392.0,6749.0,130.0
Cyprus,6098.0,1882.0,27.0
Czech Republic,429880.0,277473.0,5323.0
Denmark,57472.0,42759.0,750.0
Diamond Princess,712.0,659.0,13.0
Djibouti,5633.0,5497.0,61.0
