Region,Confirmed,Recovered,Deceased
Afghanistan,56517.0,51788.0,2489.0
Albania,125506.0,91875.0,2241.0
Algeria,117304.0,81632.0,3096.0
Andorra,12053.0,11365.0,115.0
Angola,22399.0,20508.0,538.0
Antigua and Barbuda,1147.0,857.0,28.0
Argentina,2363251.0,2112266.0,55941.0
Armenia,193736.0,173681.0,3533.0
Australia,29333.0,23014.0,909.0
Austria,549592.0,503729.0,9368.0
Azerbaijan,263961.0,238985.0,3593.0
Bahamas,9171.0,8676.0,188.0
Bahrain,145380.0,136064.0,523.0
Bangladesh,617764.0,544938.0,9105.0
Barbados,3659.0,3506.0,42.0
Belarus,323043.0,313628.0,2257.0
Belgium,887920.0,31130.0,23045.0
Belize,12456.0,12090.0,317.0
Benin,7313.0,6452.0,93.0
Bhutan,886.0,869.0,1.0
Bolivia,273327.0,222924.0,12280.0
Bosnia and Herzegovina,171324.0,131166.0,6675.0
Botswana,40878.0,36958.0,591.0
Brazil,12839844.0,11240213.0,325284.0
Brunei,213.0,195.0,3.0
Bulgaria,346327.0,262095.0,13313.0
Burkina Faso,12774.0,12420.0,149.0
Burma,142466.0,131802.0,3206.0
Burundi,2842.0,773.0,6.0
Cabo Verde,17587.0,16340.0,169.0
Cambodia,2477.0,1240.0,14.0
Cameroon,57337.0,35261.0,851.0
Canada,994549.0,922632.0,22998.0
Central African Republic,5222.0,4957.0,72.0
Chad,4552.0,4149.0,164.0
Chile,1003406.0,936721.0,23328.0
China,101754.0,96558.0,4841.0
Colombia,2417826.0,2292803.0,63614.0
Comoros,3704.0,3536.0,146.0
Congo (Brazzaville),9681.0,8208.0,135.0
Congo (Kinshasa),28199.0,25508.0,745.0
Costa Rica,216764.0,192699.0,2957.0
Cote d'Ivoire,43889.0,40254.0,244.0
Croatia,274054.0,255639.0,5967.0
Cuba,76276.0,71493.0,425.0
Cyprus,46173.0,2057.0,260.0
Czech Republic,1539617.0,1371074.0,26586.0
Denmark,231957.0,220386.0,2424.0
Diamond Princess,712.0,699.0,13.0
Djibouti,8180.0,6538.0,71.0
Dominica,164.0,157.0,0.0
Dominican Republic,253196.0,212818.0,3330.0
Ecuador,330388.0,281684.0,16877.0
Egypt,202843.0,155016.0,12041.0
El Salvador,64875.0,61640.0,2006.0
Equatorial Guinea,7008.0,6635.0,103.0
Eritrea,3308.0,3049.0,10.0
Estonia,107253.0,83417.0,908.0
Eswatini,17344.0,16544.0,668.0
Ethiopia,208961.0,159436.0,2890.0
Fiji,67.0,64.0,2.0
Finland,78106.0,46000.0,846.0
France,4755779.0,302995.0,96106.0
Gabon,19550.0,16609.0,118.0
Gambia,5459.0,5070.0,165.0
Georgia,282260.0,273604.0,3785.0
Germany,2866323.0,2552020.0,76823.0
Ghana,90583.0,88065.0,743.0
