Region,Confirmed,Recovered,Deceased
Afghanistan,5.0,0.0,0.0
Algeria,1.0,0.0,0.0
Australia,15.0,11.0,0.0
Austria,2.0,0.0,0.0
Bahrain,23.0,0.0,0.0
Belgium,1.0,1.0,0.0
Cambodia,1.0,1.0,0.0
Canada,12.0,3.0,0.0
Chile,2.0,0.0,0.0
China,77754.0,27676.0,2665.0
Croatia,1.0,0.0,0.0
Diamond Princess,691.0,0.0,3.0
Egypt,1.0,0.0,0.0
Finland,3.0,1.0,0.0
France,14.0,11.0,1.0
Germany,17.0,14.0,0.0
India,3.0,3.0,0.0
Iran,95.0,0.0,16.0
Iraq,1.0,0.0,0.0
Israel,1.0,0.0,0.0
Italy,322.0,1.0,10.0
Japan,173.0,22.0,3.0
South Korea,977.0,22.0,10.0
Kuwait,11.0,0.0,0.0
Lebanon,1.0,0.0,0.0
Malaysia,22.0,20.0,0.0
Nepal,1.0,1.0,0.0
Oman,2.0,0.0,0.0
Pakistan,2.0,0.0,0.0
Philippines,3.0,1.0,1.0
Russia,2.0,2.0,0.0
Singapore,91.0,53.0,0.0
Spain,6.0,2.0,0.0
Sri Lanka,1.0,1.0,0.0
Sweden,1.0,0.0,0.0
Switzerland,1.0,0.0,0.0
Taiwan,31.0,5.0,1.0
Thailand,37.0,22.0,0.0
United States of America,16.0,6.0,0.0
United Arab Emirates,13.0,4.0,0.0
United Kingdom,34.0,8.0,0.0
Vietnam,16.0,16.0,0.0
Global Total,80406.0,27907.0,2710.0
