Region,Confirmed,Recovered,Deceased
Afghanistan,62718.0,54534.0,2713.0
Albania,131845.0,120072.0,2423.0
Algeria,124682.0,86857.0,3350.0
Andorra,13470.0,13104.0,127.0
Angola,29405.0,25187.0,645.0
Antigua and Barbuda,1240.0,1179.0,32.0
Argentina,3215572.0,2869341.0,68807.0
Armenia,219950.0,206078.0,4272.0
Australia,29955.0,23474.0,910.0
Austria,633960.0,609666.0,10428.0
Azerbaijan,328159.0,309771.0,4726.0
Bahamas,10966.0,9932.0,215.0
Bahrain,194289.0,178458.0,705.0
Bangladesh,777397.0,718249.0,12045.0
Barbados,3957.0,3879.0,46.0
Belarus,371405.0,362112.0,2661.0
Belgium,1023583.0,31130.0,24630.0
Belize,12707.0,12320.0,323.0
Benin,7995.0,7652.0,101.0
Bhutan,1257.0,1121.0,1.0
Bolivia,322578.0,265017.0,13308.0
Bosnia and Herzegovina,201796.0,167704.0,8943.0
Botswana,49041.0,46290.0,751.0
Brazil,15359397.0,13622419.0,428034.0
Brunei,231.0,220.0,3.0
Bulgaria,412814.0,357149.0,17150.0
Burkina Faso,13387.0,13184.0,164.0
Burma,142997.0,132064.0,3211.0
Burundi,4233.0,773.0,6.0
Cabo Verde,27029.0,23925.0,238.0
Cambodia,20695.0,8539.0,136.0
Cameroon,74946.0,35261.0,1152.0
Canada,1314420.0,1216611.0,24755.0
Central African Republic,6866.0,5112.0,95.0
Chad,4891.0,4668.0,172.0
Chile,1260448.0,1199432.0,27384.0
China,102671.0,97435.0,4846.0
Colombia,3048719.0,2859627.0,79261.0
Comoros,3860.0,3688.0,146.0
Congo (Brazzaville),11343.0,8208.0,148.0
Congo (Kinshasa),30429.0,26541.0,775.0
Costa Rica,276887.0,217684.0,3482.0
Cote d'Ivoire,46516.0,45942.0,292.0
Croatia,347094.0,331388.0,7589.0
Cuba,119375.0,112461.0,768.0
Cyprus,70358.0,39061.0,341.0
Czech Republic,1648667.0,1586400.0,29787.0
Denmark,262859.0,248549.0,2500.0
Diamond Princess,712.0,699.0,13.0
Djibouti,11389.0,11221.0,151.0
Dominica,175.0,175.0,0.0
Dominican Republic,273497.0,232381.0,3554.0
Ecuador,404632.0,342878.0,19349.0
Egypt,240927.0,178805.0,14091.0
El Salvador,70915.0,66418.0,2168.0
Equatorial Guinea,7694.0,7279.0,112.0
Eritrea,3822.0,3639.0,12.0
Estonia,126064.0,117108.0,1210.0
Eswatini,18492.0,17784.0,671.0
Ethiopia,264367.0,214808.0,3938.0
Fiji,161.0,106.0,3.0
Finland,89270.0,46000.0,930.0
France,5882882.0,375465.0,107280.0
Gabon,23734.0,20270.0,143.0
Gambia,5934.0,5648.0,175.0
Georgia,325665.0,304935.0,4363.0
Germany,3564494.0,3233630.0,85451.0
Ghana,93125.0,90910.0,783.0
Greece,369554.0,93764.0,11211.0
Grenada,161.0,160.0,1.0
